4198_12259_000001_000003	But if there came such liquor from my ballock, would you not willingly thereafter suck the udder whence it issued?	But if there came such liquor from my ballock, would you not willingly thereafter suck the udder whence it issued?	false	104.07	110.49	18.614504
4198_12259_000001_000004	Here, page, fill!	Here, page, fill!	false	110.49	111.57	16.263042
4198_12259_000001_000005	I prithee, forget me not when it comes to my turn, and I will enter the election I have made of thee into the very register of my heart.	I prithee, forget me not when it comes to my turn, and I will enter the election I have made of thee into the very register of my heart.	false	111.57	124.65	21.027328
4198_12259_000001_000006	Sup, Guillot, and spare not, there is somewhat in the pot.	Sup, Guillot, and spare not, there is somewhat in the pot.	false	124.65	132.09	20.625683
4198_12259_000001_000007	I appeal from thirst, and disclaim its jurisdiction. Page, sue out my appeal in form.	I appeal from thirst, and disclaim its jurisdiction. Page, sue out my appeal in form.	false	132.09	138.06	24.800539
4198_12259_000001_000008	This remnant in the bottom of the glass must follow its leader.	This remnant in the bottom of the glass must follow its leader.	false	138.06	142.545	24.083895
4198_12259_000001_000009	I was wont heretofore to drink out all, but now I leave nothing.	I was wont heretofore to drink out all, but now I leave nothing.	false	142.545	152.61	21.056505
4198_12259_000001_000010	Let us not make too much haste; it is requisite we carry all along with us.	Let us not make too much haste; it is requisite we carry all along with us.	false	152.61	163.08	21.945393
4198_12259_000001_000011	Heyday, here are tripes fit for our sport, and, in earnest, excellent godebillios of the dun ox (you know) with the black streak.	Heyday, here are tripes fit for our sport, and, in earnest, excellent godebillios of the dun ox (you know) with the black streak.	false	163.08	175.5	24.264563
4198_12259_000001_000012	O, for God's sake, let us lash them soundly, yet thriftily. Drink, or I will,--No, no, drink, I beseech you (Ou je vous, je vous prie.).	O, for God's sake, let us lash them soundly, yet thriftily. Drink, or I will,--No, no, drink, I beseech you (Ou je vous, je vous prie.).	false	175.5	188.61	21.167543
4198_12259_000001_000013	Sparrows will not eat unless you bob them on the tail, nor can I drink if I be not fairly spoke to.	Sparrows will not eat unless you bob them on the tail, nor can I drink if I be not fairly spoke to.	false	188.61	197.43	20.382689
4198_12259_000001_000014	The concavities of my body are like another Hell for their capacity.	The concavities of my body are like another Hell for their capacity.	false	197.43	202.14	18
4198_12259_000001_000015	Lagonaedatera (lagon lateris cavitas: aides orcus: and eteros alter.).	Lagonaedatera (lagon lateris cavitas: aides orcus: and eteros alter.).	false	202.14	205.89	21.023468
4198_12259_000001_000016	There is not a corner, nor coney-burrow in all my body, where this wine doth not ferret out my thirst.	There is not a corner, nor coney burrow in all my body, where this wine doth not ferret out my thirst.	false	205.89	214.08	21.050148
4198_12259_000001_000017	Ho, this will bang it soundly.	Ho, this will bang it soundly.	false	214.08	481.725	20.431133
4198_12259_000001_000018	But this shall banish it utterly.	But this shall banish it utterly.	true	481.725	483.97	18.890886
4198_12259_000001_000019	Let us wind our horns by the sound of flagons and bottles, and cry aloud, that whoever hath lost his thirst come not hither to seek it.	Let us wind our horns by the sound of flagons and bottles, and cry aloud, that whoever hath lost his thirst come not hither to seek it.	false	484.46	496.26	18.201706
4198_12259_000001_000020	Long clysters of drinking are to be voided without doors.	Long clysters of drinking are to be voided without doors.	true	496.26	501.1	22
4198_12259_000001_000021	The great God made the planets, and we make the platters neat.	The great God made the planets, and we make the platters neat.	true	501.26	505.3	21.601297
4198_12259_000001_000022	I have the word of the gospel in my mouth, Sitio.	I have the word of the gospel in my mouth, Sitio.	true	505.73	509.35	19.096027
4198_12259_000001_000023	The stone called asbestos is not more unquenchable than the thirst of my paternity.	The stone called asbestos is not more unquenchable than the thirst of my paternity.	false	509.9	515.62	16
4198_12259_000001_000024	Appetite comes with eating, says Angeston, but the thirst goes away with drinking.	Appetite comes with eating, says Angeston, but the thirst goes away with drinking.	true	515.66	521.83	20.69032
4198_12259_000001_000025	I have a remedy against thirst, quite contrary to that which is good against the biting of a mad dog.	I have a remedy against thirst, quite contrary to that which is good against the biting of a mad dog.	true	522.08	529.23	18.62439
4198_12259_000001_000026	Keep running after a dog, and he will never bite you; drink always before the thirst, and it will never come upon you.	Keep running after a dog, and he will never bite you; drink always before the thirst, and it will never come upon you.	false	529.23	537.3	18.905998
4198_12259_000001_000027	There I catch you, I awake you.	There I catch you, I awake you.	true	537.3	539.38	23.940851
4198_12259_000001_000028	Argus had a hundred eyes for his sight, a butler should have (like Briareus) a hundred hands wherewith to fill us wine indefatigably.	Argus had a hundred eyes for his sight, a butler should have (like Briareus) a hundred hands wherewith to fill us wine indefatigably.	false	539.42	550.03	17.861588
4198_12259_000001_000029	Hey now, lads, let us moisten ourselves, it will be time to dry hereafter.	Hey now, lads, let us moisten ourselves, it will be time to dry hereafter.	true	550.43	556.54	20.368483
4198_12259_000001_000030	White wine here, wine, boys! Pour out all in the name of Lucifer, fill here, you, fill and fill (peascods on you) till it be full.	White wine here, wine, boys! Pour out all in the name of Lucifer, fill here, you, fill and fill (peascods on you) till it be full.	false	556.85	568.47	19.997835
4198_12259_000001_000031	My tongue peels.	My tongue peels.	true	568.47	569.77	19
4198_12259_000001_000032	Lans trinque; to thee, countryman, I drink to thee, good fellow, comrade to thee, lusty, lively!	Lans trinque; to thee, countryman, I drink to thee, good fellow, comrade to thee, lusty, lively!	false	569.87	577.53	20
4198_12259_000001_000033	Ha, la, la, that was drunk to some purpose, and bravely gulped over.	Ha, la, la, that was drunk to some purpose, and bravely gulped over.	false	577.53	583.12	20.426237
4198_12259_000001_000034	O lachryma Christi, it is of the best grape!	O lachryma Christi, it is of the best grape!	false	583.13	588.27	21.76578
4198_12259_000001_000035	I'faith, pure Greek, Greek!	I'faith, pure Greek, Greek!	true	588.27	590.76	20.931534
4198_12259_000001_000036	O the fine white wine! upon my conscience, it is a kind of taffetas wine,--hin, hin, it is of one ear, well wrought, and of good wool. Courage, comrade, up thy heart, billy!	O the fine white wine! upon my conscience, it is a kind of taffetas wine,--hin, hin, it is of one ear, well wrought, and of good wool. Courage, comrade, up thy heart, billy!	false	590.76	606.73	20.241423
4198_12259_000001_000037	We will not be beasted at this bout, for I have got one trick.	We will not be beasted at this bout, for I have got one trick.	false	607.31	613.18	20.147785
4198_12259_000001_000038	Ex hoc in hoc.	Ex hoc in hoc.	false	613.52	615.25	22.72122
4198_12259_000001_000039	There is no enchantment nor charm there, every one of you hath seen it.	There is no enchantment nor charm there, every one of you hath seen it.	false	615.86	620.71	18.195517
4198_12259_000001_000040	My 'prenticeship is out, I am a free man at this trade.	My 'prenticeship is out, I am a free man at this trade.	true	620.93	625.51	21.270176
4198_12259_000001_000041	I am prester mast (Prestre mace, maistre passe.), Prish, Brum!	I am prester mast (Prestre mace, maistre passe.), Prish, Brum!	false	625.55	631.32	21.199144
4198_12259_000001_000042	I should say, master past.	I should say, master past.	false	631.32	634.36	22.489603
4198_12259_000001_000043	O the drinkers, those that are a-dry, O poor thirsty souls!	O the drinkers, those that are a dry, O poor thirsty souls!	true	634.7	640.035	19.944365
4198_12259_000001_000044	Good page, my friend, fill me here some, and crown the wine, I pray thee.	Good page, my friend, fill me here some, and crown the wine, I pray thee.	false	640.035	646.29	18.436771
4198_12259_000001_000045	Like a cardinal!	Like a cardinal!	true	646.29	647.34	21.540503
4198_12259_000001_000046	Natura abhorret vacuum.	Natura abhorret vacuum.	true	647.34	649.78	22.327309
4198_12259_000001_000047	Would you say that a fly could drink in this?	Would you say that a fly could drink in this?	false	651.32	654.07	21.244995
4198_12259_000001_000048	This is after the fashion of Switzerland.	This is after the fashion of Switzerland.	true	654.08	656.5	19
4198_12259_000001_000049	Clear off, neat, supernaculum!	Clear off, neat, supernaculum!	false	656.93	660.25	23.199013
4198_12259_000001_000050	Come, therefore, blades, to this divine liquor and celestial juice, swill it over heartily, and spare not!	Come, therefore, blades, to this divine liquor and celestial juice, swill it over heartily, and spare not!	true	660.77	668.05	19.75985
4198_12259_000001_000051	It is a decoction of nectar and ambrosia.	It is a decoction of nectar and ambrosia.	false	668.24	676.14	21.394762
