533_131564_000012_000000	'Well, to tell you the truth, I've thought of it often and often before; but he's such devilish good company, is Huntingdon, after all.	'Well, to tell you the truth, I've thought of it often and often before; but he's such devilish good company, is Huntingdon, after all.	false	175.43	184.69	20.363106
533_131564_000012_000001	You can't imagine what a jovial good fellow he is when he's not fairly drunk, only just primed or half-seas-over.	You can't imagine what a jovial good fellow he is when he's not fairly drunk, only just primed or half seas over.	false	185.12	192.19	18
533_131564_000012_000002	We all have a bit of a liking for him at the bottom of our hearts, though we can't respect him.'	We all have a bit of a liking for him at the bottom of our hearts, though we can't respect him.'	false	192.74	198.1	17.296215
533_131564_000013_000000	'But should you wish yourself to be like him?'	'But should you wish yourself to be like him?'	true	199.52	201.94	19.456316
533_131564_000014_000000	'No, I'd rather be like myself, bad as I am.'	'No, I'd rather be like myself, bad as I am.'	false	202.43	205.99	19.924564
533_131564_000015_000000	'You can't continue as bad as you are without getting worse and more brutalised every day, and therefore more like him.'	'You can't continue as bad as you are without getting worse and more brutalised every day, and therefore more like him.'	true	207.08	214.33	14
533_131564_000016_000000	I could not help smiling at the comical, half-angry, half-confounded look he put on at this rather unusual mode of address.	I could not help smiling at the comical, half angry, half confounded look he put on at this rather unusual mode of address.	true	215.72	223.63	17
533_131564_000017_000000	'Never mind my plain speaking,' said I; 'it is from the best of motives. But tell me, should you wish your sons to be like Mr. Huntingdon--or even like yourself?'	'Never mind my plain speaking,' said I; 'it is from the best of motives. But tell me, should you wish your sons to be like mr Huntingdon-or even like yourself?'	true	225.44	237.4	19.722027
533_131564_000018_000000	'Hang it!	'Hang it!	true	238.1	238.815	24.308336
533_131564_000018_000001	no.'	no'	true	238.815	239.5	19.802362
533_131564_000019_000000	'Should you wish your daughter to despise you--or, at least, to feel no vestige of respect for you, and no affection but what is mingled with the bitterest regret?'	'Should you wish your daughter to despise you-or, at least, to feel no vestige of respect for you, and no affection but what is mingled with the bitterest regret?'	false	240.86	250.48	16
533_131564_000020_000000	'Oh, no! I couldn't stand that.'	'Oh, no! I couldn't stand that.'	true	251.48	254.02	19.02536
533_131564_000021_000000	'And, finally, should you wish your wife to be ready to sink into the earth when she hears you mentioned; and to loathe the very sound of your voice, and shudder at your approach?'	'And, finally, should you wish your wife to be ready to sink into the earth when she hears you mentioned; and to loathe the very sound of your voice, and shudder at your approach?'	false	255.11	265.02	16
533_131564_000022_000000	'She never will; she likes me all the same, whatever I do.'	'She never will; she likes me all the same, whatever I do.'	false	265.02	269.8	16.95192
533_131564_000023_000000	'Impossible, Mr. Hattersley! you mistake her quiet submission for affection.'	'Impossible, mr Hattersley! you mistake her quiet submission for affection.'	false	270.65	275.68	18.25356
533_131564_000024_000000	'Fire and fury--'	'Fire and fury-'	true	276.59	278.05	17.849022
533_131564_000025_000000	'Now don't burst into a tempest at that.	'Now don't burst into a tempest at that.	false	278.9	281.88	21.246773
533_131564_000025_000001	I don't mean to say she does not love you--she does, I know, a great deal better than you deserve; but I am quite sure, that if you behave better, she will love you more, and if you behave worse, she will love you less and less, till all is lost in fear, aversion, and bitterness of soul, if not in secret hatred and contempt.	I don't mean to say she does not love you-she does, I know, a great deal better than you deserve; but I am quite sure, that if you behave better, she will love you more, and if you behave worse, she will love you less and less, till all is lost in fear, aversion, and bitterness of soul, if not in secret hatred and contempt.	false	281.88	303.28	18
533_131564_000025_000002	But, dropping the subject of affection, should you wish to be the tyrant of her life--to take away all the sunshine from her existence, and make her thoroughly miserable?'	But, dropping the subject of affection, should you wish to be the tyrant of her life-to take away all the sunshine from her existence, and make her thoroughly miserable?'	false	304.31	314.8	18.876957
533_131564_000026_000000	'Of course not; and I don't, and I'm not going to.'	'Of course not; and I don't, and I'm not going to.'	true	315.68	319.57	20.749018
533_131564_000027_000000	'You have done more towards it than you suppose.'	'You have done more towards it than you suppose.'	false	320.69	323.5	16
533_131564_000028_000000	'Pooh, pooh!	'Pooh, pooh!	false	324.11	326.07	19.139694
533_131564_000028_000001	she's not the susceptible, anxious, worriting creature you imagine: she's a little meek, peaceable, affectionate body; apt to be rather sulky at times, but quiet and cool in the main, and ready to take things as they come.'	she's not the susceptible, anxious, worriting creature you imagine: she's a little meek, peaceable, affectionate body; apt to be rather sulky at times, but quiet and cool in the main, and ready to take things as they come.'	false	326.07	342.34	19.510166
533_131564_000029_000000	'Think of what she was five years ago, when you married her, and what she is now.'	'Think of what she was five years ago, when you married her, and what she is now.'	true	344.09	348.61	15
533_131564_000030_000000	'I know she was a little plump lassie then, with a pretty pink and white face: now she's a poor little bit of a creature, fading and melting away like a snow-wreath.	'I know she was a little plump lassie then, with a pretty pink and white face: now she's a poor little bit of a creature, fading and melting away like a snow wreath.	false	349.94	360.27	20.857231
533_131564_000030_000001	But hang it!--that's not my fault.'	But hang it!--that's not my fault.'	true	360.27	362.95	19.537579
533_131564_000031_000000	'What is the cause of it then?	'What is the cause of it then?	true	364.04	365.77	20.97907
533_131564_000031_000001	Not years, for she's only five-and-twenty.'	Not years, for she's only five and twenty.'	true	365.99	368.8	17
533_131564_000032_000000	'It's her own delicate health, and confound it, madam! what would you make of me?--and the children, to be sure, that worry her to death between them.'	'It's her own delicate health, and confound it, madam! what would you make of me?--and the children, to be sure, that worry her to death between them.'	true	369.89	379.24	20.533628
533_131564_000033_000000	'No, Mr. Hattersley, the children give her more pleasure than pain: they are fine, well-dispositioned children--'	'No, mr Hattersley, the children give her more pleasure than pain: they are fine, well dispositioned children-'	false	381.02	388.66	20
533_131564_000034_000000	'I know they are--bless them!'	'I know they are-bless them!'	true	390.17	392.89	21.254045
533_131564_000035_000000	'Then why lay the blame on them?--I'll tell you what it is: it's silent fretting and constant anxiety on your account, mingled, I suspect, with something of bodily fear on her own.	'Then why lay the blame on them?--I'll tell you what it is: it's silent fretting and constant anxiety on your account, mingled, I suspect, with something of bodily fear on her own.	true	393.95	405.97	18.787262
533_131564_000035_000001	When you behave well, she can only rejoice with trembling; she has no security, no confidence in your judgment or principles; but is continually dreading the close of such short-lived felicity; when you behave ill, her causes of terror and misery are more than any one can tell but herself.	When you behave well, she can only rejoice with trembling; she has no security, no confidence in your judgment or principles; but is continually dreading the close of such short-lived felicity; when you behave ill, her causes of terror and misery are more than any one can tell but herself.	false	406.58	426.4	19.03259
533_131564_000035_000002	In patient endurance of evil, she forgets it is our duty to admonish our neighbours of their transgressions.	In patient endurance of evil, she forgets it is our duty to admonish our neighbours of their transgressions.	true	427.1	434.23	16
533_131564_000035_000003	Since you will mistake her silence for indifference, come with me, and I'll show you one or two of her letters--no breach of confidence, I hope, since you are her other half.'	Since you will mistake her silence for indifference, come with me, and I'll show you one or two of her letters-no breach of confidence, I hope, since you are her other half.'	true	434.51	444.96	18
533_131564_000036_000000	He followed me into the library.	He followed me into the library.	false	444.96	449.65	17.17359
533_131564_000036_000001	I sought out and put into his hands two of Milicent's letters: one dated from London, and written during one of his wildest seasons of reckless dissipation; the other in the country, during a lucid interval.	I sought out and put into his hands two of Milicent's letters: one dated from London, and written during one of his wildest seasons of reckless dissipation; the other in the country, during a lucid interval.	false	450.26	463.69	17
533_131564_000036_000002	The former was full of trouble and anguish; not accusing him, but deeply regretting his connection with his profligate companions, abusing Mr. Grimsby and others, insinuating bitter things against Mr. Huntingdon, and most ingeniously throwing the blame of her husband's misconduct on to other men's shoulders.	The former was full of trouble and anguish; not accusing him, but deeply regretting his connection with his profligate companions, abusing mr Grimsby and others, insinuating bitter things against mr Huntingdon, and most ingeniously throwing the blame of her husband's misconduct on to other men's shoulders.	false	464.3	484.2	15
533_131564_000036_000003	The latter was full of hope and joy, yet with a trembling consciousness that this happiness would not last; praising his goodness to the skies, but with an evident, though but half-expressed wish, that it were based on a surer foundation than the natural impulses of the heart, and a half-prophetic dread of the fall of that house so founded on the sand,--which fall had shortly after taken place, as Hattersley must have been conscious while he read.	The latter was full of hope and joy, yet with a trembling consciousness that this happiness would not last; praising his goodness to the skies, but with an evident, though but half expressed wish, that it were based on a surer foundation than the natural impulses of the heart, and a half prophetic dread of the fall of that house so founded on the sand,--which fall had shortly after taken place, as Hattersley must have been conscious while he read.	false	484.2	513.55	18.588955
533_131564_000037_000000	Almost at the commencement of the first letter I had the unexpected pleasure of seeing him blush; but he immediately turned his back to me, and finished the perusal at the window.	Almost at the commencement of the first letter I had the unexpected pleasure of seeing him blush; but he immediately turned his back to me, and finished the perusal at the window.	false	514.73	525.81	18.837555
533_131564_000037_000001	At the second, I saw him, once or twice, raise his hand, and hurriedly pass it across his face.	At the second, I saw him, once or twice, raise his hand, and hurriedly pass it across his face.	false	525.81	532.9	19
533_131564_000037_000002	Could it be to dash away a tear?	Could it be to dash away a tear?	true	533.93	535.95	19
533_131564_000037_000003	When he had done, there was an interval spent in clearing his throat and staring out of the window, and then, after whistling a few bars of a favourite air, he turned round, gave me back the letters, and silently shook me by the hand.	When he had done, there was an interval spent in clearing his throat and staring out of the window, and then, after whistling a few bars of a favourite air, he turned round, gave me back the letters, and silently shook me by the hand.	false	535.95	551.53	19.392187
533_131564_000038_000000	'I've been a cursed rascal, God knows,' said he, as he gave it a hearty squeeze, 'but you see if I don't make amends for it--d--n me if I don't!'	'I've been a cursed rascal, God knows,' said he, as he gave it a hearty squeeze, 'but you see if I don't make amends for it-d-n me if I don't!'	false	553.13	565.18	19.223701
533_131564_000039_000000	'Don't curse yourself, Mr. Hattersley; if God had heard half your invocations of that kind, you would have been in hell long before now--and you cannot make amends for the past by doing your duty for the future, inasmuch as your duty is only what you owe to your Maker, and you cannot do more than fulfil it: another must make amends for your past delinquencies.	'Don't curse yourself, mr Hattersley; if God had heard half your invocations of that kind, you would have been in hell long before now-and you cannot make amends for the past by doing your duty for the future, inasmuch as your duty is only what you owe to your Maker, and you cannot do more than fulfil it: another must make amends for your past delinquencies.	false	566.99	589.27	18
533_131564_000039_000001	If you intend to reform, invoke God's blessing, His mercy, and His aid; not His curse.'	If you intend to reform, invoke God's blessing, His mercy, and His aid; not His curse.'	true	589.85	596.08	19.708872
533_131564_000040_000000	'God help me, then--for I'm sure I need it.	'God help me, then-for I'm sure I need it.	true	597.11	600.76	19.48946
533_131564_000040_000001	Where's Milicent?'	Where's Milicent?'	true	601.58	602.83	17.287172
533_131564_000041_000000	'She's there, just coming in with her sister.'	'She's there, just coming in with her sister.'	true	603.71	606.46	17
533_131564_000042_000000	He stepped out at the glass door, and went to meet them.	He stepped out at the glass door, and went to meet them.	false	607.85	610.93	20.806902
533_131564_000042_000001	I followed at a little distance.	I followed at a little distance.	true	611.3	613.33	18
533_131564_000042_000002	Somewhat to his wife's astonishment, he lifted her off from the ground, and saluted her with a hearty kiss and a strong embrace; then placing his two hands on her shoulders, he gave her, I suppose, a sketch of the great things he meant to do, for she suddenly threw her arms round him, and burst into tears, exclaiming,--'Do, do, Ralph--we shall be so happy!	Somewhat to his wife's astonishment, he lifted her off from the ground, and saluted her with a hearty kiss and a strong embrace; then placing his two hands on her shoulders, he gave her, I suppose, a sketch of the great things he meant to do, for she suddenly threw her arms round him, and burst into tears, exclaiming,--'Do, do, Ralph-we shall be so happy!	false	613.79	638.14	18.823084
533_131564_000042_000003	How very, very good you are!'	How very, very good you are!'	true	638.33	640.45	17
533_131564_000043_000000	'Nay, not I,' said he, turning her round, and pushing her towards me. 'Thank her; it's her doing.'	'Nay, not I,' said he, turning her round, and pushing her towards me. 'Thank her; it's her doing.'	true	641.72	650.05	19.714714
533_131564_000044_000000	Milicent flew to thank me, overflowing with gratitude.	Milicent flew to thank me, overflowing with gratitude.	false	651.26	655.18	20.563423
533_131564_000044_000001	I disclaimed all title to it, telling her her husband was predisposed to amendment before I added my mite of exhortation and encouragement, and that I had only done what she might, and ought to have done herself.	I disclaimed all title to it, telling her her husband was predisposed to amendment before I added my mite of exhortation and encouragement, and that I had only done what she might, and ought to have done herself.	false	655.52	669.09	16
533_131564_000045_000000	'Oh, no!' cried she; 'I couldn't have influenced him, I'm sure, by anything that I could have said.	'Oh, no!' cried she; 'I couldn't have influenced him, I'm sure, by anything that I could have said.	false	669.09	677.02	20.044882
533_131564_000045_000001	I should only have bothered him by my clumsy efforts at persuasion, if I had made the attempt.'	I should only have bothered him by my clumsy efforts at persuasion, if I had made the attempt.'	false	677.48	683.11	19
533_131564_000046_000000	'You never tried me, Milly,' said he.	'You never tried me, Milly,' said he.	true	684.08	687.37	18.486847
533_131564_000047_000000	Shortly after they took their leave.	Shortly after they took their leave.	true	687.98	690.34	19.93076
533_131564_000047_000001	They are now gone on a visit to Hattersley's father.	They are now gone on a visit to Hattersley's father.	false	690.89	694.06	17
533_131564_000047_000002	After that they will repair to their country home. I hope his good resolutions will not fall through, and poor Milicent will not be again disappointed.	After that they will repair to their country home. I hope his good resolutions will not fall through, and poor Milicent will not be again disappointed.	false	694.88	704.05	19
533_131564_000047_000003	Her last letter was full of present bliss, and pleasing anticipations for the future; but no particular temptation has yet occurred to put his virtue to the test.	Her last letter was full of present bliss, and pleasing anticipations for the future; but no particular temptation has yet occurred to put his virtue to the test.	false	704.3	715.32	19.224657
533_131564_000047_000004	Henceforth, however, she will doubtless be somewhat less timid and reserved, and he more kind and thoughtful.--Surely, then, her hopes are not unfounded; and I have one bright spot, at least, whereon to rest my thoughts.	Henceforth, however, she will doubtless be somewhat less timid and reserved, and he more kind and thoughtful.--Surely, then, her hopes are not unfounded; and I have one bright spot, at least, whereon to rest my thoughts.	false	715.32	738.69	17.727709
