3538_163624_000016_000000	'A rich house where the maids wore gold,' said the King. 'Truly you are no maid, but a King's daughter.'	'A rich house where the maids wore gold,' said the King. 'Truly you are no maid, but a King's daughter.'	true	139.58	144.88	9
3538_163624_000017_000000	So he treated her royally, and as time went on she had a son called Sigurd, a beautiful boy and very strong.	So he treated her royally, and as time went on she had a son called Sigurd, a beautiful boy and very strong.	true	145.55	152.29	8
3538_163624_000017_000001	He had a tutor to be with him, and once the tutor bade him go to the King and ask for a horse.	He had a tutor to be with him, and once the tutor bade him go to the King and ask for a horse.	true	152.48	157.06	9
3538_163624_000018_000000	'Choose a horse for yourself,' said the King; and Sigurd went to the wood, and there he met an old man with a white beard, and said, 'Come! help me in horse-choosing.'	'Choose a horse for yourself,' said the King; and Sigurd went to the wood, and there he met an old man with a white beard, and said, 'Come! help me in horse choosing.'	false	157.37	165.67	8
3538_163624_000019_000000	Then the old man said, 'Drive all the horses into the river, and choose the one that swims across.'	Then the old man said, 'Drive all the horses into the river, and choose the one that swims across.'	true	166.13	170.86	7
3538_163624_000020_000000	So Sigurd drove them, and only one swam across.	So Sigurd drove them, and only one swam across.	true	171.2	174.13	8
3538_163624_000020_000001	Sigurd chose him: his name was Grani, and he came of Sleipnir's breed, and was the best horse in the world.	Sigurd chose him: his name was Grani, and he came of Sleipnir's breed, and was the best horse in the world.	true	174.26	180.34	7
3538_163624_000020_000002	For Sleipnir was the horse of Odin, the God of the North, and was as swift as the wind.	For Sleipnir was the horse of Odin, the God of the North, and was as swift as the wind.	true	180.41	185.32	8
3538_163624_000021_000000	But a day or two later his tutor said to Sigurd, 'There is a great treasure of gold hidden not far from here, and it would become you to win it.'	But a day or two later his tutor said to Sigurd, 'There is a great treasure of gold hidden not far from here, and it would become you to win it.'	true	185.99	193.03	8
3538_163624_000022_000000	But Sigurd answered, 'I have heard stories of that treasure, and I know that the dragon Fafnir guards it, and he is so huge and wicked that no man dares to go near him.'	But Sigurd answered, 'I have heard stories of that treasure, and I know that the dragon Fafnir guards it, and he is so huge and wicked that no man dares to go near him.'	false	193.49	202.15	7
3538_163624_000023_000000	'He is no bigger than other dragons,' said the tutor, 'and if you were as brave as your father you would not fear him.'	'He is no bigger than other dragons,' said the tutor, 'and if you were as brave as your father you would not fear him.'	false	202.55	208.09	10
3538_163624_000024_000000	'I am no coward,' says Sigurd; 'why do you want me to fight with this dragon?'	'I am no coward,' says Sigurd; 'why do you want me to fight with this dragon?'	false	208.49	212.5	6
3538_163624_000025_000000	Then his tutor, whose name was Regin, told him that all this great hoard of red gold had once belonged to his own father.	Then his tutor, whose name was Regin, told him that all this great hoard of red gold had once belonged to his own father.	true	213.11	219.07	7
3538_163624_000025_000001	And his father had three sons--the first was Fafnir, the Dragon; the next was Otter, who could put on the shape of an otter when he liked; and the next was himself, Regin, and he was a great smith and maker of swords.	And his father had three sons-the first was Fafnir, the Dragon; the next was Otter, who could put on the shape of an otter when he liked; and the next was himself, Regin, and he was a great smith and maker of swords.	false	219.77	232.78	7
3538_163624_000026_000000	Now there was at that time a dwarf called Andvari, who lived in a pool beneath a waterfall, and there he had hidden a great hoard of gold.	Now there was at that time a dwarf called Andvari, who lived in a pool beneath a waterfall, and there he had hidden a great hoard of gold.	true	233.15	240.64	9
3538_163624_000026_000001	And one day Otter had been fishing there, and had killed a salmon and eaten it, and was sleeping, like an otter, on a stone.	And one day Otter had been fishing there, and had killed a salmon and eaten it, and was sleeping, like an otter, on a stone.	true	240.8	246.61	6
3538_163624_000026_000002	Then someone came by, and threw a stone at the otter and killed it, and flayed off the skin, and took it to the house of Otter's father.	Then someone came by, and threw a stone at the otter and killed it, and flayed off the skin, and took it to the house of Otter's father.	false	247.31	253.92	8
3538_163624_000026_000003	Then he knew his son was dead, and to punish the person who had killed him he said he must have the Otter's skin filled with gold, and covered all over with red gold, or it should go worse with him.	Then he knew his son was dead, and to punish the person who had killed him he said he must have the Otter's skin filled with gold, and covered all over with red gold, or it should go worse with him.	false	253.92	264.76	8
3538_163624_000026_000004	Then the person who had killed Otter went down and caught the Dwarf who owned all the treasure and took it from him.	Then the person who had killed Otter went down and caught the Dwarf who owned all the treasure and took it from him.	true	265.46	270.73	8
3538_163624_000027_000000	Only one ring was left, which the Dwarf wore, and even that was taken from him.	Only one ring was left, which the Dwarf wore, and even that was taken from him.	true	271.07	275.5	9
3538_163624_000028_000000	Then the poor Dwarf was very angry, and he prayed that the gold might never bring any but bad luck to all the men who might own it, for ever.	Then the poor Dwarf was very angry, and he prayed that the gold might never bring any but bad luck to all the men who might own it, for ever.	false	275.9	282.76	8
3538_163624_000029_000000	Then the otter skin was filled with gold and covered with gold, all but one hair, and that was covered with the poor Dwarf's last ring.	Then the otter skin was filled with gold and covered with gold, all but one hair, and that was covered with the poor Dwarf's last ring.	true	283.79	290.8	10
3538_163624_000030_000000	But it brought good luck to nobody.	But it brought good luck to nobody.	true	291.41	293.25	10
3538_163624_000030_000001	First Fafnir, the Dragon, killed his own father, and then he went and wallowed on the gold, and would let his brother have none, and no man dared go near it.	First Fafnir, the Dragon, killed his own father, and then he went and wallowed on the gold, and would let his brother have none, and no man dared go near it.	true	293.25	301.69	8
3538_163624_000031_000000	When Sigurd heard the story he said to Regin:	When Sigurd heard the story he said to Regin:	true	302.36	304.66	7
3538_163624_000032_000000	'Make me a good sword that I may kill this Dragon.'	'Make me a good sword that I may kill this Dragon.'	true	304.76	307.24	7
3538_163624_000033_000000	So Regin made a sword, and Sigurd tried it with a blow on a lump of iron, and the sword broke.	So Regin made a sword, and Sigurd tried it with a blow on a lump of iron, and the sword broke.	true	307.52	312.49	9
3538_163624_000034_000000	Another sword he made, and Sigurd broke that too.	Another sword he made, and Sigurd broke that too.	true	312.62	315.34	8
3538_163624_000035_000000	Then Sigurd went to his mother, and asked for the broken pieces of his father's blade, and gave them to Regin.	Then Sigurd went to his mother, and asked for the broken pieces of his father's blade, and gave them to Regin.	false	315.89	321.01	8
3538_163624_000035_000001	And he hammered and wrought them into a new sword, so sharp that fire seemed to burn along its edges.	And he hammered and wrought them into a new sword, so sharp that fire seemed to burn along its edges.	true	321.44	326.62	6
3538_163624_000036_000000	Sigurd tried this blade on the lump of iron, and it did not break, but split the iron in two.	Sigurd tried this blade on the lump of iron, and it did not break, but split the iron in two.	true	327.11	331.81	8
3538_163624_000036_000001	Then he threw a lock of wool into the river, and when it floated down against the sword it was cut into two pieces.	Then he threw a lock of wool into the river, and when it floated down against the sword it was cut into two pieces.	true	332.21	337.63	9
3538_163624_000036_000002	So Sigurd said that sword would do.	So Sigurd said that sword would do.	true	337.85	340.12	6
3538_163624_000036_000003	But before he went against the Dragon he led an army to fight the men who had killed his father, and he slew their King, and took all his wealth, and went home.	But before he went against the Dragon he led an army to fight the men who had killed his father, and he slew their King, and took all his wealth, and went home.	false	340.7	348.97	8
3538_163624_000037_000000	When he had been at home a few days, he rode out with Regin one morning to the heath where the Dragon used to lie.	When he had been at home a few days, he rode out with Regin one morning to the heath where the Dragon used to lie.	true	349.4	354.49	8
3538_163624_000037_000001	Then he saw the track which the Dragon made when he went to a cliff to drink, and the track was as if a great river had rolled along and left a deep valley.	Then he saw the track which the Dragon made when he went to a cliff to drink, and the track was as if a great river had rolled along and left a deep valley.	true	354.89	362.62	8
3538_163624_000038_000000	Then Sigurd went down into that deep place, and dug many pits in it, and in one of the pits he lay hidden with his sword drawn.	Then Sigurd went down into that deep place, and dug many pits in it, and in one of the pits he lay hidden with his sword drawn.	true	363.26	369.88	8
3538_163624_000038_000001	There he waited, and presently the earth began to shake with the weight of the Dragon as he crawled to the water.	There he waited, and presently the earth began to shake with the weight of the Dragon as he crawled to the water.	true	370.16	375.61	10
3538_163624_000038_000002	And a cloud of venom flew before him as he snorted and roared, so that it would have been death to stand before him.	And a cloud of venom flew before him as he snorted and roared, so that it would have been death to stand before him.	false	376.04	381.49	8
3538_163624_000039_000000	But Sigurd waited till half of him had crawled over the pit, and then he thrust the sword Gram right into his very heart.	But Sigurd waited till half of him had crawled over the pit, and then he thrust the sword Gram right into his very heart.	true	381.89	388.21	10
3538_163624_000040_000000	Then the Dragon lashed with his tail till stones broke and trees crashed about him.	Then the Dragon lashed with his tail till stones broke and trees crashed about him.	true	388.58	393.1	9
3538_163624_000041_000000	Then he spoke, as he died, and said:	Then he spoke, as he died, and said:	true	393.44	395.44	11
3538_163624_000042_000000	'Whoever thou art that hast slain me this gold shall be thy ruin, and the ruin of all who own it.'	'Whoever thou art that hast slain me this gold shall be thy ruin, and the ruin of all who own it.'	false	395.66	401.02	10
3538_163624_000043_000000	Sigurd said:	Sigurd said:	true	401.42	402.375	11
3538_163624_000044_000000	'I would touch none of it if by losing it I should never die.	'I would touch none of it if by losing it I should never die.	true	402.375	405.43	9
3538_163624_000044_000001	But all men die, and no brave man lets death frighten him from his desire.	But all men die, and no brave man lets death frighten him from his desire.	true	405.62	409.84	11
3538_163624_000044_000002	Die thou, Fafnir,' and then Fafnir died.	Die thou, Fafnir,' and then Fafnir died.	false	410	413.68	10
3538_163624_000045_000000	And after that Sigurd was called Fafnir's Bane, and Dragonslayer.	And after that Sigurd was called Fafnir's Bane, and Dragonslayer.	true	414.14	418.12	10
3538_163624_000046_000000	Then Sigurd rode back, and met Regin, and Regin asked him to roast Fafnir's heart and let him taste of it.	Then Sigurd rode back, and met Regin, and Regin asked him to roast Fafnir's heart and let him taste of it.	false	418.55	424	3
3538_163624_000047_000000	So Sigurd put the heart of Fafnir on a stake, and roasted it.	So Sigurd put the heart of Fafnir on a stake, and roasted it.	true	424.34	427.36	6
3538_163624_000047_000001	But it chanced that he touched it with his finger, and it burned him.	But it chanced that he touched it with his finger, and it burned him.	true	427.49	430.59	7
3538_163624_000047_000002	Then he put his finger in his mouth, and so tasted the heart of Fafnir.	Then he put his finger in his mouth, and so tasted the heart of Fafnir.	false	430.59	435.12	6
3538_163624_000048_000000	Then immediately he understood the language of birds, and he heard the Woodpeckers say:	Then immediately he understood the language of birds, and he heard the Woodpeckers say:	true	435.12	439.21	5
3538_163624_000049_000000	'There is Sigurd roasting Fafnir's heart for another, when he should taste of it himself and learn all wisdom.'	'There is Sigurd roasting Fafnir's heart for another, when he should taste of it himself and learn all wisdom.'	false	439.58	445.21	4
3538_163624_000050_000000	The next bird said:	The next bird said:	true	445.79	447.045	8
3538_163624_000051_000000	'There lies Regin, ready to betray Sigurd, who trusts him.'	'There lies Regin, ready to betray Sigurd, who trusts him.'	true	447.045	450.16	6
3538_163624_000052_000000	The third bird said:	The third bird said:	true	450.62	451.755	9
3538_163624_000053_000000	'Let him cut off Regin's head, and keep all the gold to himself.'	'Let him cut off Regin's head, and keep all the gold to himself.'	false	451.755	455.2	8
3538_163624_000054_000000	The fourth bird said:	The fourth bird said:	true	455.78	457.18	13
3538_163624_000055_000000	'That let him do, and then ride over Hindfell, to the place where Brynhild sleeps.'	'That let him do, and then ride over Hindfell, to the place where Brynhild sleeps.'	false	457.28	461.62	10
3538_163624_000056_000000	When Sigurd heard all this, and how Regin was plotting to betray him, he cut off Regin's head with one blow of the sword Gram.	When Sigurd heard all this, and how Regin was plotting to betray him, he cut off Regin's head with one blow of the sword Gram.	false	462.32	468.55	7
3538_163624_000057_000000	Then all 'he birds broke out singing:	Then all 'he birds broke out singing:	false	469.13	471.19	13
3538_163624_000058_000000	'We know a fair maid, A fair maiden sleeping; Sigurd, be not afraid, Sigurd, win thou the maid Fortune is keeping.	'We know a fair maid, A fair maiden sleeping; Sigurd, be not afraid, Sigurd, win thou the maid Fortune is keeping.	false	471.2	478.51	9
3538_163624_000059_000000	'High over Hindfell Red fire is flaming, There doth the maiden dwell She that should love thee well, Meet for thy taming.	'High over Hindfell Red fire is flaming, There doth the maiden dwell She that should love thee well, Meet for thy taming.	true	478.97	486.64	9
3538_163624_000060_000000	'There must she sleep till thou Comest for her waking Rise up and ride, for now Sure she will swear the vow Fearless of breaking.'	'There must she sleep till thou Comest for her waking Rise up and ride, for now Sure she will swear the vow Fearless of breaking.'	false	487.94	495.31	8
3538_163624_000061_000000	Then Sigurd remembered how the story went that somewhere, far away, there was a beautiful lady enchanted.	Then Sigurd remembered how the story went that somewhere, far away, there was a beautiful lady enchanted.	true	495.74	500.74	8
3538_163624_000061_000001	She was under a spell, so that she must always sleep in a castle surrounded by flaming fire; there she must sleep for ever till there came a knight who would ride through the fire and waken her.	She was under a spell, so that she must always sleep in a castle surrounded by flaming fire; there she must sleep for ever till there came a knight who would ride through the fire and waken her.	false	500.9	510.4	7
3538_163624_000061_000002	There he determined to go, but first he rode right down the horrible trail of Fafnir.	There he determined to go, but first he rode right down the horrible trail of Fafnir.	false	510.62	515.58	12
3538_163624_000061_000003	And Fafnir had lived in a cave with iron doors, a cave dug deep down in the earth, and full of gold bracelets, and crowns, and rings; and there, too, Sigurd found the Helm of Dread, a golden helmet, and whoever wears it is invisible.	And Fafnir had lived in a cave with iron doors, a cave dug deep down in the earth, and full of gold bracelets, and crowns, and rings; and there, too, Sigurd found the Helm of Dread, a golden helmet, and whoever wears it is invisible.	true	515.58	530.02	9
3538_163624_000061_000004	All these he piled on the back of the good horse Grani, and then he rode south to Hindfell.	All these he piled on the back of the good horse Grani, and then he rode south to Hindfell.	true	530.3	535.17	9
3538_163624_000062_000000	Now it was night, and on the crest of the hill Sigurd saw a red fire blazing up into the sky, and within the flame a castle, and a banner on the topmost tower.	Now it was night, and on the crest of the hill Sigurd saw a red fire blazing up into the sky, and within the flame a castle, and a banner on the topmost tower.	false	535.17	545.31	10
3538_163624_000062_000001	Then he set the horse Grani at the fire, and he leaped through it lightly, as if it had been through the heather.	Then he set the horse Grani at the fire, and he leaped through it lightly, as if it had been through the heather.	false	545.31	550.57	6
3538_163624_000062_000002	So Sigurd went within the castle door, and there he saw someone sleeping, clad all in armour.	So Sigurd went within the castle door, and there he saw someone sleeping, clad all in armour.	true	551	556.06	7
3538_163624_000062_000003	Then he took the helmet off the head of the sleeper, and behold, she was a most beautiful lady.	Then he took the helmet off the head of the sleeper, and behold, she was a most beautiful lady.	true	556.49	561.31	9
3538_163624_000062_000004	And she wakened and said, 'Ah! is it Sigurd, Sigmund's son, who has broken the curse, and comes here to waken me at last?'	And she wakened and said, 'Ah! is it Sigurd, Sigmund's son, who has broken the curse, and comes here to waken me at last?'	false	562.13	569.47	12
3538_163624_000063_000000	This curse came upon her when the thorn of the tree of sleep ran into her hand long ago as a punishment because she had displeased Odin the God.	This curse came upon her when the thorn of the tree of sleep ran into her hand long ago as a punishment because she had displeased Odin the God.	true	570.05	578.2	7
3538_163624_000063_000001	Long ago, too, she had vowed never to marry a man who knew fear, and dared not ride through the fence of flaming fire.	Long ago, too, she had vowed never to marry a man who knew fear, and dared not ride through the fence of flaming fire.	true	578.42	584.64	9
3538_163624_000063_000002	For she was a warrior maid herself, and went armed into the battle like a man.	For she was a warrior maid herself, and went armed into the battle like a man.	false	584.64	589.12	10
3538_163624_000063_000003	But now she and Sigurd loved each other, and promised to be true to each other, and he gave her a ring, and it was the last ring taken from the dwarf Andvari.	But now she and Sigurd loved each other, and promised to be true to each other, and he gave her a ring, and it was the last ring taken from the dwarf Andvari.	true	589.97	597.85	7
3538_163624_000063_000004	Then Sigurd rode away, and he came to the house of a King who had a fair daughter.	Then Sigurd rode away, and he came to the house of a King who had a fair daughter.	true	598.25	602.62	9
3538_163624_000063_000005	Her name was Gudrun, and her mother was a witch. Now Gudrun fell in love with Sigurd, but he was always talking of Brynhild, how beautiful she was and how dear.	Her name was Gudrun, and her mother was a witch. Now Gudrun fell in love with Sigurd, but he was always talking of Brynhild, how beautiful she was and how dear.	false	602.99	612.76	9
3538_163624_000063_000006	So one day Gudrun's witch mother put poppy and forgetful drugs in a magical cup, and bade Sigurd drink to her health, and he drank, and instantly he forgot poor Brynhild and he loved Gudrun, and they were married with great rejoicings.	So one day Gudrun's witch mother put poppy and forgetful drugs in a magical cup, and bade Sigurd drink to her health, and he drank, and instantly he forgot poor Brynhild and he loved Gudrun, and they were married with great rejoicings.	false	613.34	627.82	11
3538_163624_000064_000000	Now the witch, the mother of Gudrun, wanted her son Gunnar to marry Brynhild, and she bade him ride out with Sigurd and go and woo her.	Now the witch, the mother of Gudrun, wanted her son Gunnar to marry Brynhild, and she bade him ride out with Sigurd and go and woo her.	false	628.16	635.47	13
3538_163624_000064_000001	So forth they rode to her father's house, for Brynhild had quite gone out of Sigurd's mind by reason of the witch's wine, but she remembered him and loved him still.	So forth they rode to her father's house, for Brynhild had quite gone out of Sigurd's mind by reason of the witch's wine, but she remembered him and loved him still.	false	635.96	644.97	13
3538_163624_000064_000002	Then Brynhild's father told Gunnar that she would marry none but him who could ride the flame in front of her enchanted tower, and thither they rode, and Gunnar set his horse at the flame, but he would not face it.	Then Brynhild's father told Gunnar that she would marry none but him who could ride the flame in front of her enchanted tower, and thither they rode, and Gunnar set his horse at the flame, but he would not face it.	false	644.97	656.5	11
3538_163624_000064_000003	Then Gunnar tried Sigurd's horse Grani, but he would not move with Gunnar on his back.	Then Gunnar tried Sigurd's horse Grani, but he would not move with Gunnar on his back.	true	656.63	661.42	13
3538_163624_000064_000004	Then Gunnar remembered witchcraft that his mother had taught him, and by his magic he made Sigurd look exactly like himself, and he looked exactly like Gunnar. Then Sigurd, in the shape of Gunnar and in his mail, mounted on Grani, and Grani leaped the fence of fire, and Sigurd went in and found Brynhild, but he did not remember her yet, because of the forgetful medicine in the cup of the witch's wine.	Then Gunnar remembered witchcraft that his mother had taught him, and by his magic he made Sigurd look exactly like himself, and he looked exactly like Gunnar. Then Sigurd, in the shape of Gunnar and in his mail, mounted on Grani, and Grani leaped the fence of fire, and Sigurd went in and found Brynhild, but he did not remember her yet, because of the forgetful medicine in the cup of the witch's wine.	false	661.61	683.11	9
3538_163624_000065_000000	Now Brynhild had no help but to promise she would be his wife, the wife of Gunnar as she supposed, for Sigurd wore Gunnar's shape, and she had sworn to wed whoever should ride the flames.	Now Brynhild had no help but to promise she would be his wife, the wife of Gunnar as she supposed, for Sigurd wore Gunnar's shape, and she had sworn to wed whoever should ride the flames.	true	683.9	693.79	10
3538_163624_000065_000001	And he gave her a ring, and she gave him back the ring he had given her before in his own shape as Sigurd, and it was the last ring of that poor dwarf Andvari.	And he gave her a ring, and she gave him back the ring he had given her before in his own shape as Sigurd, and it was the last ring of that poor dwarf Andvari.	false	693.89	702.79	10
3538_163624_000065_000002	Then he rode out again, and he and Gunnar changed shapes, and each was himself again, and they went home to the witch Queen's, and Sigurd gave the dwarf's ring to his wife, Gudrun.	Then he rode out again, and he and Gunnar changed shapes, and each was himself again, and they went home to the witch Queen's, and Sigurd gave the dwarf's ring to his wife, Gudrun.	false	703.67	712.87	10
3538_163624_000065_000003	And Brynhild went to her father, and said that a King had come called Gunnar, and had ridden the fire, and she must marry him.	And Brynhild went to her father, and said that a King had come called Gunnar, and had ridden the fire, and she must marry him.	false	713.12	718.84	7
3538_163624_000065_000004	'Yet I thought,' she said, 'that no man could have done this deed but Sigurd, Fafnir's bane, who was my true love.	'Yet I thought,' she said, 'that no man could have done this deed but Sigurd, Fafnir's bane, who was my true love.	true	720.2	726.16	11
3538_163624_000065_000005	But he has forgotten me, and my promise I must keep.'	But he has forgotten me, and my promise I must keep.'	true	726.2	729.25	10
3538_163624_000066_000000	So Gunnar and Brynhild were married, though it was not Gunnar but Sigurd in Gunnar's shape, that had ridden the fire.	So Gunnar and Brynhild were married, though it was not Gunnar but Sigurd in Gunnar's shape, that had ridden the fire.	true	729.59	735.28	8
3538_163624_000067_000000	And when the wedding was over and all the feast, then the magic of the witch's wine went out of Sigurd's brain, and he remembered all.	And when the wedding was over and all the feast, then the magic of the witch's wine went out of Sigurd's brain, and he remembered all.	true	735.62	741.94	7
3538_163624_000067_000001	He remembered how he had freed Brynhild from the spell, and how she was his own true love, and how he had forgotten and had married another woman, and won Brynhild to be the wife of another man.	He remembered how he had freed Brynhild from the spell, and how she was his own true love, and how he had forgotten and had married another woman, and won Brynhild to be the wife of another man.	false	742.52	752.14	9
3538_163624_000068_000000	But he was brave, and he spoke not a word of it to the others to make them unhappy.	But he was brave, and he spoke not a word of it to the others to make them unhappy.	true	752.6	756.58	9
3538_163624_000068_000001	Still he could not keep away the curse which was to come on every one who owned the treasure of the dwarf Andvari, and his fatal golden ring.	Still he could not keep away the curse which was to come on every one who owned the treasure of the dwarf Andvari, and his fatal golden ring.	false	756.95	764.32	9
3538_163624_000069_000000	And the curse soon came upon all of them.	And the curse soon came upon all of them.	false	764.69	767.01	12
3538_163624_000069_000001	For one day, when Brynhild and Gudrun were bathing, Brynhild waded farthest out into the river, and said she did that to show she was Guirun's superior.	For one day, when Brynhild and Gudrun were bathing, Brynhild waded farthest out into the river, and said she did that to show she was Guirun's superior.	false	767.01	775.24	8
3538_163624_000069_000002	For her husband, she said, had ridden through the flame when no other man dared face it.	For her husband, she said, had ridden through the flame when no other man dared face it.	true	775.91	780.22	7
3538_163624_000070_000000	Then Gudrun was very angry, and said that it was Sigurd, not Gunnar, who had ridden the flame, and had received from Brynhild that fatal ring, the ring of the dwarf Andvari.	Then Gudrun was very angry, and said that it was Sigurd, not Gunnar, who had ridden the flame, and had received from Brynhild that fatal ring, the ring of the dwarf Andvari.	false	780.5	790.03	9
3538_163624_000071_000000	Then Brynhild saw the ring which Sigard had given to Gudrun, and she knew it and knew all, and she turned as pale as a dead woman, and went home.	Then Brynhild saw the ring which Sigard had given to Gudrun, and she knew it and knew all, and she turned as pale as a dead woman, and went home.	true	790.61	798.49	8
3538_163624_000071_000001	All that evening she never spoke.	All that evening she never spoke.	true	799.19	801.52	13
3538_163624_000071_000002	Next day she told Gunnar, her husband, that he was a coward and a liar, for he had never ridden the flame, but had sent Sigurd to do it for him, and pretended that he had done it himself.	Next day she told Gunnar, her husband, that he was a coward and a liar, for he had never ridden the flame, but had sent Sigurd to do it for him, and pretended that he had done it himself.	false	801.65	811.87	11
3538_163624_000071_000003	And she said he would never see her glad in his hall, never drinking wine, never playing chess, never embroidering with the golden thread, never speaking words of kindness.	And she said he would never see her glad in his hall, never drinking wine, never playing chess, never embroidering with the golden thread, never speaking words of kindness.	true	812.39	822.16	10
