7975_280076_000010_000001	A full statement as to my whereabouts during the day is given in a letter appended hereto, which also shows that it would have been impossible for me to be present at the wrecking of the Rock Island train in Adair county, Iowa, July 21, 1873; the hold-up of the Malvern stage near the Gaines place Jan. 15, 1874; the Ste. Genevieve bank robbery May 27, 1873, or the Iron Mountain train robbery at Gad's Hill, Mo., Jan. 31, 1874.	A full statement as to my whereabouts during the day is given in a letter appended hereto, which also shows that it would have been impossible for me to be present at the wrecking of the Rock Island train in Adair county iowa, july twenty first eighteen seventy three; the hold up of the Malvern stage near the Gaines place january fifteenth eighteen seventy four; the s t e. Genevieve bank robbery may twenty seventh eighteen seventy three, or the Iron Mountain train robbery at Gad's Hill, Mo., january thirty first eighteen seventy four.	false	173.03	201.94	17
7975_280076_000010_000002	It was charged that Arthur McCoy or A. C. McCoy and myself had been participants in the Gad's Hill affair and the two stage robberies.	It was charged that Arthur McCoy or a c McCoy and myself had been participants in the Gad's Hill affair and the two stage robberies.	true	202.34	209.89	18
7975_280076_000011_000000	Nov. 15, 1874, I wrote a letter to my brother-in-law, Lycargus A. Jones, which was published in part in the Pleasant Hill Review Nov. 26, the editor having in the meantime inquired into the statements of facts and satisfied himself of their truth.	november fifteenth eighteen seventy four, I wrote a letter to my brother in law, Lycargus a Jones, which was published in part in the Pleasant Hill Review november twenty sixth, the editor having in the meantime inquired into the statements of facts and satisfied himself of their truth.	true	210.32	225.49	19.93
7975_280076_000011_000001	The parts of this letter now relevant are as follows:	The parts of this letter now relevant are as follows:	true	225.59	228.34	20.402872
7975_280076_000012_000000	Cass County, Nov. 15, 1874. Dear Curg:	Cass County, november fifteenth eighteen seventy four. Dear Curg:	false	229.19	233.85	21.60488
7975_280076_000013_000000	You may use this letter in your own way.	You may use this letter in your own way.	true	233.85	236.02	14
7975_280076_000013_000001	I will give you this outline and sketch of my whereabouts and actions at the time of certain robberies with which I am charged.	I will give you this outline and sketch of my whereabouts and actions at the time of certain robberies with which I am charged.	true	236.3	242.29	15
7975_280076_000013_000002	At the time of the Gallatin bank robbery I was gathering cattle in Ellis county, Texas; cattle that I bought from Pleas Taylor and Rector.	At the time of the Gallatin bank robbery I was gathering cattle in Ellis county texas; cattle that I bought from Pleas Taylor and Rector.	true	242.42	249.52	18.627901
7975_280076_000013_000003	This can be proved by both of them; also by Sheriff Barkley and fifty other respectable men of that county.	This can be proved by both of them; also by Sheriff Barkley and fifty other respectable men of that county.	true	249.62	255.4	20
7975_280076_000013_000004	I brought the cattle to Kansas that fall and remained in St. Clair county until February.	I brought the cattle to Kansas that fall and remained in st Clair county until February.	false	255.86	260.49	16
7975_280076_000013_000005	I then went to Arkansas and returned to St. Clair county about the first of May.	I then went to Arkansas and returned to st Clair county about the first of May.	false	260.49	264.97	19.85288
7975_280076_000013_000006	I went to Kansas, where our cattle were, in Woodson county, at Col.	I went to Kansas, where our cattle were, in Woodson county, at col	false	265.22	268.32	14
7975_280076_000013_000007	Ridge's.	Ridge's.	true	268.32	268.93	19.163837
7975_280076_000013_000008	During the summer I was either in St. Clair, Jackson or Kansas, but as there was no robbery committed that summer it makes no difference where I was.	During the summer I was either in st Clair, Jackson or Kansas, but as there was no robbery committed that summer it makes no difference where I was.	false	269.03	276.82	16
7975_280076_000014_000000	The gate at the fair grounds was robbed that fall.	The gate at the fair grounds was robbed that fall.	true	277.43	279.94	21.45225
7975_280076_000014_000001	I was in Jackson county at the time.	I was in Jackson county at the time.	true	279.95	281.95	16.90401
7975_280076_000014_000002	I left R. P. Rose's that morning, went down the Independence road, stopped at Dr. Noland's, and got some pills.	I left r p Rose's that morning, went down the Independence road, stopped at dr Noland's, and got some pills.	true	282.08	287.92	16
7975_280076_000014_000003	Brother John was with me.	Brother john was with me.	true	288.08	289.48	16.161554
7975_280076_000014_000004	I went through Independence and from there to Ace Webb's.	I went through Independence and from there to Ace Webb's.	true	289.49	292.3	19.536871
7975_280076_000014_000005	There I took dinner and then went to Dr. L. W. Twyman's.	There I took dinner and then went to dr l w Twyman's.	true	292.46	296.34	18.395308
7975_280076_000014_000006	Stayed there until after supper, then went to Silas Hudspeth's and stayed all night.	Stayed there until after supper, then went to Silas Hudspeth's and stayed all night.	true	296.34	300.67	19.854115
7975_280076_000014_000007	This was the day the gate was robbed at Kansas City.	This was the day the gate was robbed at Kansas City.	true	300.8	303.46	19.237942
7975_280076_000014_000008	Next day John and I went to Kansas City.	Next day john and I went to Kansas City.	true	303.62	306.04	20.928572
7975_280076_000014_000009	We crossed the river at Blue Mills and went up on the other side.	We crossed the river at Blue Mills and went up on the other side.	true	306.11	309.34	17.456821
7975_280076_000014_000010	Our business there was to see E. P. West.	Our business there was to see e p West.	true	309.44	311.835	17.672445
7975_280076_000014_000011	He was not at home, but the family will remember that we were there.	He was not at home, but the family will remember that we were there.	true	311.835	314.95	14
7975_280076_000014_000012	We crossed on the bridge, stayed in the city all night and the next morning we rode up through the city.	We crossed on the bridge, stayed in the city all night and the next morning we rode up through the city.	true	315.08	319.72	18
7975_280076_000014_000013	I met several of my friends.	I met several of my friends.	true	320.03	321.525	20.852869
7975_280076_000014_000014	Among them was Bob Hudspeth.	Among them was Bob Hudspeth.	true	321.525	323.38	15.581131
7975_280076_000014_000015	We then returned to the Six-Mile country by the way of Independence.	We then returned to the Six Mile country by the way of Independence.	false	323.78	327.33	19.444624
7975_280076_000014_000016	At Big Blue we met Jas.	At Big Blue we met Jas.	false	327.33	328.83	17
7975_280076_000014_000017	Chiles and had a long talk with him.	Chiles and had a long talk with him.	false	328.83	330.55	7
7975_280076_000014_000018	I saw several friends that were standing at or near the gate, and they all said that they didn't know any of the party that did the robbing. Neither John nor myself was accused of the crime until several days after. My name would never have been used in connection with the affair had not Jesse W. James, for some cause best known to himself, published in the Kansas City Times a letter stating that John, he and myself were accused of the robbery.	I saw several friends that were standing at or near the gate, and they all said that they didn't know any of the party that did the robbing. Neither john nor myself was accused of the crime until several days after. My name would never have been used in connection with the affair had not Jesse w james, for some cause best known to himself, published in the Kansas City Times a letter stating that john, he and myself were accused of the robbery.	true	331.13	354.07	18.20008
7975_280076_000014_000019	Where he got his authority I don't know, but one thing I do know, he had none from me.	Where he got his authority I don't know, but one thing I do know, he had none from me.	true	354.26	358.84	19.601604
7975_280076_000014_000020	We were not on good terms at the time, nor have we been for several years.	We were not on good terms at the time, nor have we been for several years.	true	359.06	362.71	21.24469
7975_280076_000014_000021	From that time on mine and John's names have been connected with the James brothers.	From that time on mine and John's names have been connected with the james brothers.	true	363.05	367.51	21.213085
7975_280076_000014_000022	John hadn't seen either of them for eighteen months before his death.	john hadn't seen either of them for eighteen months before his death.	true	367.64	371.05	16
7975_280076_000014_000023	And as for A. C. McCoy, John never saw him in his life.	And as for a c McCoy, john never saw him in his life.	true	371.12	374.38	20.334368
7975_280076_000014_000024	I knew A. C. McCoy during the war, but have never seen him since, notwithstanding the Appleton City paper says he has been with us in that county for two years.	I knew a c McCoy during the war, but have never seen him since, notwithstanding the Appleton City paper says he has been with us in that county for two years.	true	374.39	383.08	18.72215
7975_280076_000014_000025	Now if any respectable man in that county will say he ever saw A. C. McCoy with me or John I will say no more; or if any reliable man will say that he ever saw any one with us who suited the description of A. C. McCoy then I will be silent and never more plead innocence.	Now if any respectable man in that county will say he ever saw a c McCoy with me or john the first will say no more; or if any reliable man will say that he ever saw any one with us who suited the description of a c McCoy then I will be silent and never more plead innocence.	false	383.27	397.96	17
7975_280076_000015_000000	Poor John, he has been hunted down and shot like a wild beast, and never was a boy more innocent.	Poor john, he has been hunted down and shot like a wild beast, and never was a boy more innocent.	true	398.27	403.84	17.431772
7975_280076_000015_000001	But there is a day coming when the secrets of all hearts will be laid open before that All-seeing Eye, and every act of our lives will be scrutinized; then will his skirts be white as the driven snow, while those of his accusers will be doubly dark.	But there is a day coming when the secrets of all hearts will be laid open before that All seeing Eye, and every act of our lives will be scrutinized; then will his skirts be white as the driven snow, while those of his accusers will be doubly dark.	false	404.03	417.28	19.714605
7975_280076_000016_000000	I will come now to the Ste. Genevieve robbery.	I will come now to the s t e. Genevieve robbery.	false	417.5	420.07	20.880241
7975_280076_000016_000001	At that time I was in St. Clair county, Mo.	At that time I was in st Clair county, Mo.	false	420.2	423.18	18.501312
7975_280076_000016_000002	I do not remember the date, but Mr. Murphy, one of our neighbors, was sick about that time, and I sat up with him regularly, where I met with some of his neighbors every day.	I do not remember the date, but mr Murphy, one of our neighbors, was sick about that time, and I sat up with him regularly, where I met with some of his neighbors every day.	false	423.18	432.22	19.50085
7975_280076_000016_000003	Dr. L. Lewis was his physician.	dr l Lewis was his physician.	true	432.47	434.56	20.072863
7975_280076_000017_000000	As to the Iowa train robbery, I have forgotten the day, I was also in St. Clair county, Mo., at that time, and had the pleasure of attending preaching the evening previous to the robbery at Monegaw Springs.	As to the Iowa train robbery, I have forgotten the day, I was also in st Clair county, Mo., at that time, and had the pleasure of attending preaching the evening previous to the robbery at Monegaw Springs.	false	435.02	446.44	17
7975_280076_000017_000001	There were fifty or a hundred persons there who will testify in any court that John and I were there.	There were fifty or a hundred persons there who will testify in any court that john and I were there.	true	446.48	451.6	18.971981
7975_280076_000017_000002	I will give you the names of some of them: Simeon C. Bruce, John S. Wilson, James Van Allen, Rev.	I will give you the names of some of them: Simeon c Bruce, john s Wilson, james Van Allen, Rev.	false	451.88	458.91	18.64393
7975_280076_000017_000003	Mr. Smith and lady. Helvin Fickle and wife of Greenton Valley were attending the springs at that time, and either of them will testify to the above, for John and I sat in front of Mr. Smith while he was preaching and was in his company for a few moments, together with his wife and Mr. and Mrs. Fickle, after service.	mr Smith and lady. Helvin Fickle and wife of Greenton Valley were attending the springs at that time, and either of them will testify to the above, for john and I sat in front of mr Smith while he was preaching and was in his company for a few moments, together with his wife and mr and mrs Fickle, after service.	false	458.91	475.75	19
7975_280076_000017_000004	They live at Greenton Valley, Lafayette county, Mo., and their evidence would be taken in the court of heaven.	They live at Greenton Valley, Lafayette county, Mo., and their evidence would be taken in the court of heaven.	false	475.79	481.87	19.32918
7975_280076_000017_000005	As there was no other robbery committed until January, I will come to that time.	As there was no other robbery committed until January, I will come to that time.	true	481.88	486.31	18.993576
7975_280076_000017_000006	About the last of December, 1873, I arrived in Carroll parish, Louisiana.	About the last of December, eighteen seventy three, I arrived in Carroll parish, Louisiana.	true	486.53	491.97	18.800255
7975_280076_000017_000007	I stayed there until the 8th of February, 1874.	I stayed there until the eighth of February, eighteen seventy four.	true	491.97	495.34	13
7975_280076_000017_000008	Brother and I stayed at Wm.	Brother and I stayed at w m.	false	495.56	496.89	10
7975_280076_000017_000009	Dickerson's, near Floyd.	Dickerson's, near Floyd.	true	496.89	498.37	17.484812
7975_280076_000017_000010	During the time the Shreveport stage and the Hot Springs stage were robbed; also the Gad's Hill robbery.	During the time the Shreveport stage and the Hot Springs stage were robbed; also the Gad's Hill robbery.	true	498.38	504.28	20.496716
7975_280076_000018_000000	THOMAS COLEMAN YOUNGER	THOMAS COLEMAN YOUNGER	true	504.8	506.35	17.885632
7975_280076_000019_000000	On reading since my release the pretended history of my life I find that I was wrong in stating that there was no robbery during the summer of 1872, the bank at Columbia, Ky., having been raided April 29 of that year.	On reading since my release the pretended history of my life I find that I was wrong in stating that there was no robbery during the summer of eighteen seventy two, the bank at Columbia, kentucky., having been raided april twenty ninth of that year.	true	506.69	519.78	18
7975_280076_000019_000001	I had not heard of that when I wrote the letter of 1874, and to correct any misapprehension that might be created by omitting it I will say that at that time I was at Neosho, Kansas, with a drove of cattle, which I sold to Maj.	I had not heard of that when I wrote the letter of eighteen seventy four, and to correct any misapprehension that might be created by omitting it I will say that at that time I was at Neosho, Kansas, with a drove of cattle, which I sold to Maj.	false	519.78	533.13	19.471321
7975_280076_000019_000002	Ray.	Ray.	true	533.13	533.68	19.463284
7975_280076_000020_000000	It was immediately following the Rock Island robbery at Adair, Iowa, that there first appeared a deliberate enlistment of some local papers in Missouri to connect us with this robbery.	It was immediately following the Rock Island robbery at Adair, Iowa, that there first appeared a deliberate enlistment of some local papers in Missouri to connect us with this robbery.	true	534.5	543.58	17
7975_280076_000020_000001	New York and Chicago as well as St. Paul and Minneapolis papers did not connect the Youngers with the crime, and three days after the robbery these papers had it that the robbers had been followed into Nodaway county, Missouri, while we were at Monegaw Springs all that time.	New York and Chicago as well as saint Paul and Minneapolis papers did not connect the Youngers with the crime, and three days after the robbery these papers had it that the robbers had been followed into Nodaway county, Missouri, while we were at Monegaw Springs all that time.	false	543.77	559.15	19
7975_280076_000020_000002	Besides those mentioned in my 1874 letter, Marshall P. Wright's affidavit that he showed Jim and me at Monegaw Springs the morning paper containing the account of the robbery the next morning after it took place, was presented to Gov. Clough of Minnesota in 1898.	Besides those mentioned in my eighteen seventy four letter, Marshall p Wright's affidavit that he showed Jim and me at Monegaw Springs the morning paper containing the account of the robbery the next morning after it took place, was presented to governor Clough of Minnesota in eighteen ninety eight.	false	559.67	594.12	17.906143
