4350_9170_000007_000003	The army has always been and still is the basis of power.	The army has always been and still is the basis of power.	true	240.98	244.21	20.647215
4350_9170_000007_000004	Power is always in the hands of those who control the army, and all men in power--from the Roman Caesars to the Russian and German Emperors--take more interest in their army than in anything, and court popularity in the army, knowing that if that is on their side their power is secure.	Power is always in the hands of those who control the army, and all men in power-from the Roman Caesars to the Russian and German Emperors-take more interest in their army than in anything, and court popularity in the army, knowing that if that is on their side their power is secure.	true	244.46	258.19	20.20267
4350_9170_000008_000000	The formation and aggrandizement of the army, indispensable to the maintenance of authority, is what has introduced into the social conception of life the principle that is destroying it.	The formation and aggrandizement of the army, indispensable to the maintenance of authority, is what has introduced into the social conception of life the principle that is destroying it.	false	258.41	267.28	23.087238
4350_9170_000009_000000	The object of authority and the justification for its existence lie in the restraint of those who aim at attaining their personal interests to the detriment of the interests of society.	The object of authority and the justification for its existence lie in the restraint of those who aim at attaining their personal interests to the detriment of the interests of society.	false	267.59	276.52	20.745234
4350_9170_000010_000000	But however power has been gained, those who possess it are in no way different from other men, and therefore no more disposed than others to subordinate their own interests to those of the society. On the contrary, having the power to do so at their disposal, they are more disposed than others to subordinate the public interests to their own.	But however power has been gained, those who possess it are in no way different from other men, and therefore no more disposed than others to subordinate their own interests to those of the society. On the contrary, having the power to do so at their disposal, they are more disposed than others to subordinate the public interests to their own.	false	276.98	295.12	22.50815
4350_9170_000010_000001	Whatever means men have devised for preventing those in authority from over-riding public interests for their own benefit, or for intrusting power only to the most faultless people, they have not so far succeeded in either of those aims.	Whatever means men have devised for preventing those in authority from over riding public interests for their own benefit, or for intrusting power only to the most faultless people, they have not so far succeeded in either of those aims.	false	295.61	307.54	22.504686
4350_9170_000011_000000	All the methods of appointing authorities that have been tried, divine right, and election, and heredity, and balloting, and assemblies and parliaments and senate--have all proved ineffectual.	All the methods of appointing authorities that have been tried, divine right, and election, and heredity, and balloting, and assemblies and parliaments and senate-have all proved ineffectual.	true	308.3	317.62	22.104347
4350_9170_000011_000001	Everyone knows that not one of these methods attains the aim either of intrusting power only to the incorruptible, or of preventing power from being abused.	Everyone knows that not one of these methods attains the aim either of intrusting power only to the incorruptible, or of preventing power from being abused.	false	318.05	325.57	21.098421
4350_9170_000011_000002	Everyone knows on the contrary that men in authority--be they emperors, ministers, governors, or police officers--are always, simply from the possession of power, more liable to be demoralized, that is, to subordinate public interests to their personal aims than those who have not the power to do so.	Everyone knows on the contrary that men in authority-be they emperors, ministers, governors, or police officers-are always, simply from the possession of power, more liable to be demoralized, that is, to subordinate public interests to their personal aims than those who have not the power to do so.	false	325.91	341.02	21.08923
4350_9170_000011_000003	Indeed, it could not be otherwise.	Indeed, it could not be otherwise.	true	341.33	343.06	22.937393
4350_9170_000012_000000	The state conception of life could be justified only so long as all men voluntarily sacrificed their personal interests to the public welfare.	The state conception of life could be justified only so long as all men voluntarily sacrificed their personal interests to the public welfare.	false	343.79	350.14	22.448452
4350_9170_000012_000001	But so soon as there were individuals who would not voluntarily sacrifice their own interests, and authority, that is, violence, was needed to restrain them, then the disintegrating principle of the coercion of one set of people by another set entered into the social conception of the organization based on it.	But so soon as there were individuals who would not voluntarily sacrifice their own interests, and authority, that is, violence, was needed to restrain them, then the disintegrating principle of the coercion of one set of people by another set entered into the social conception of the organization based on it.	false	350.54	365.55	19.171745
4350_9170_000013_000000	For the authority of one set of men over another to attain its object of restraining those who override public interests for their personal ends, power ought only to be put into the hands of the impeccable, as it is supposed to be among the Chinese, and as it was supposed to be in the Middle Ages, and is even now supposed to be by those who believe in the consecration by anointing.	For the authority of one set of men over another to attain its object of restraining those who override public interests for their personal ends, power ought only to be put into the hands of the impeccable, as it is supposed to be among the Chinese, and as it was supposed to be in the Middle Ages, and is even now supposed to be by those who believe in the consecration by anointing.	false	365.55	382.54	22.433674
4350_9170_000013_000001	Only under those conditions could the social organization be justified.	Only under those conditions could the social organization be justified.	true	382.76	386.1	21.12513
4350_9170_000014_000000	But since this is not the case, and on the contrary men in power are always far from being saints, through the very fact of their possession of power, the social organization based on power has no justification.	But since this is not the case, and on the contrary men in power are always far from being saints, through the very fact of their possession of power, the social organization based on power has no justification.	false	386.1	396.85	21.751974
4350_9170_000015_000000	Even if there was once a time when, owing to the low standard of morals, and the disposition of men to violence, the existence of an authority to restrain such violence was an advantage, because the violence of government was less than the violence of individuals, one cannot but see that this advantage could not be lasting.	Even if there was once a time when, owing to the low standard of morals, and the disposition of men to violence, the existence of an authority to restrain such violence was an advantage, because the violence of government was less than the violence of individuals, one cannot but see that this advantage could not be lasting.	false	397.31	412.3	21.40824
4350_9170_000015_000001	As the disposition of individuals to violence diminished, and as the habits of the people became more civilized, and as power grew more social organization demoralized through lack of restraint, this advantage disappeared.	As the disposition of individuals to violence diminished, and as the habits of the people became more civilized, and as power grew more social organization demoralized through lack of restraint, this advantage disappeared.	true	412.61	423.13	20.136543
4350_9170_000016_000000	The whole history of the last two thousand years is nothing but the history of this gradual change of relation between the moral development of the masses on the one hand and the demoralization of governments on the other.	The whole history of the last two thousand years is nothing but the history of this gradual change of relation between the moral development of the masses on the one hand and the demoralization of governments on the other.	false	423.95	433.45	20.521008
4350_9170_000017_000000	This, put simply, is how it has come to pass.	This, put simply, is how it has come to pass.	true	434.12	436.57	20.489803
4350_9170_000018_000000	Men lived in families, tribes, and races, at feud with one another, plundering, outraging, and killing one another.	Men lived in families, tribes, and races, at feud with one another, plundering, outraging, and killing one another.	false	436.76	442.36	20.621794
4350_9170_000018_000001	These violent hostilities were carried on on a large and on a small scale: man against man, family against family, tribe against tribe, race against race, and people against people.	These violent hostilities were carried on on a large and on a small scale: man against man, family against family, tribe against tribe, race against race, and people against people.	false	442.64	452.02	20.484425
4350_9170_000018_000002	The larger and stronger groups conquered and absorbed the weaker, and the larger and stronger they became, the more internal feuds disappeared and the more the continuity of the group seemed assured.	The larger and stronger groups conquered and absorbed the weaker, and the larger and stronger they became, the more internal feuds disappeared and the more the continuity of the group seemed assured.	true	452.48	461.38	21.284872
4350_9170_000019_000000	The members of a family or tribe, united into one community, are less hostile among themselves, and families and tribes do not die like one man, but have a continuity of existence.	The members of a family or tribe, united into one community, are less hostile among themselves, and families and tribes do not die like one man, but have a continuity of existence.	true	462.47	471.19	21.194275
4350_9170_000019_000001	Between the members of one state, subject to a single authority, the strife between individuals seems still less and the life of the state seems even more secure.	Between the members of one state, subject to a single authority, the strife between individuals seems still less and the life of the state seems even more secure.	false	471.59	479.89	22.36892
4350_9170_000020_000000	Their association into larger and larger groups was not the result of the conscious recognition of the benefits of such associations, as it is said to be in the story of the Varyagi.	Their association into larger and larger groups was not the result of the conscious recognition of the benefits of such associations, as it is said to be in the story of the Varyagi.	false	480.5	488.77	20.711931
4350_9170_000020_000001	It was produced, on one hand, by the natural growth of population, and, on the other, by struggle and conquest.	It was produced, on one hand, by the natural growth of population, and, on the other, by struggle and conquest.	true	489.17	495.04	20.929743
4350_9170_000021_000000	After conquest the power of the emperor puts an end to internal dissensions, and so the state conception of life justifies itself. But this justification is never more than temporary.	After conquest the power of the emperor puts an end to internal dissensions, and so the state conception of life justifies itself. But this justification is never more than temporary.	true	495.74	505.51	21.056503
4350_9170_000021_000001	Internal dissensions disappear only in proportion to the degree of oppression exerted by the authority over the dissentient individuals.	Internal dissensions disappear only in proportion to the degree of oppression exerted by the authority over the dissentient individuals.	true	505.91	512.47	22.53413
4350_9170_000021_000002	The violence of internal feud crushed by authority reappears in authority itself, which falls into the hands of men who, like the rest, are frequently or always ready to sacrifice the public welfare to their personal interest, with the difference that their subjects cannot resist them, and thus they are exposed to all the demoralizing influence of authority.	The violence of internal feud crushed by authority reappears in authority itself, which falls into the hands of men who, like the rest, are frequently or always ready to sacrifice the public welfare to their personal interest, with the difference that their subjects cannot resist them, and thus they are exposed to all the demoralizing influence of authority.	false	513.05	530.41	21.23653
4350_9170_000021_000003	And thus the evil of violence, when it passes into the hands of authority, is always growing and growing, and in time becomes greater than the evil it is supposed to suppress, while, at the same time, the tendency to violence in the members of the society becomes weaker and weaker, so that the violence of authority is less and less needed.	And thus the evil of violence, when it passes into the hands of authority, is always growing and growing, and in time becomes greater than the evil it is supposed to suppress, while, at the same time, the tendency to violence in the members of the society becomes weaker and weaker, so that the violence of authority is less and less needed.	false	531.41	546.67	20.78806
4350_9170_000022_000000	Government authority, even if it does suppress private violence, always introduces into the life of men fresh forms of violence, which tend to become greater and greater in proportion to the duration and strength of the government.	Government authority, even if it does suppress private violence, always introduces into the life of men fresh forms of violence, which tend to become greater and greater in proportion to the duration and strength of the government.	true	547.52	558.88	21.384436
4350_9170_000023_000000	So that though the violence of power is less noticeable in government than when it is employed by members of society against one another, because it finds expression in submission, and not in strife, it nevertheless exists, and often to a greater degree than in former days.	So that though the violence of power is less noticeable in government than when it is employed by members of society against one another, because it finds expression in submission, and not in strife, it nevertheless exists, and often to a greater degree than in former days.	false	559.07	571.75	22.769337
4350_9170_000024_000000	And it could not be otherwise, since, apart from the demoralizing influence of power, the policy or even the unconscious tendency of those in power will always be to reduce their subjects to the extreme of weakness, for the weaker the oppressed, the less effort need be made to keep him in subjection.	And it could not be otherwise, since, apart from the demoralizing influence of power, the policy or even the unconscious tendency of those in power will always be to reduce their subjects to the extreme of weakness, for the weaker the oppressed, the less effort need be made to keep him in subjection.	false	572.09	586.18	21.623386
4350_9170_000025_000000	And therefore the oppression of the oppressed always goes on growing up to the furthest limit, beyond which it cannot go without killing the goose with the golden eggs.	And therefore the oppression of the oppressed always goes on growing up to the furthest limit, beyond which it cannot go without killing the goose with the golden eggs.	true	586.4	593.5	22.205336
4350_9170_000025_000001	And if the goose lays no more eggs, like the American Indians, negroes, and Fijians, then it is killed in spite of the sincere protests of philanthropists.	And if the goose lays no more eggs, like the American Indians, negroes, and Fijians, then it is killed in spite of the sincere protests of philanthropists.	true	593.78	601.21	21.684174
4350_9170_000026_000000	The most convincing example of this is to be found in the condition of the working classes of our epoch, who are in reality no better than the slaves of ancient times subdued by conquest.	The most convincing example of this is to be found in the condition of the working classes of our epoch, who are in reality no better than the slaves of ancient times subdued by conquest.	true	602.39	611.26	18.480873
4350_9170_000027_000000	In spite of the pretended efforts of the higher classes to ameliorate the position of the workers, all the working classes of the present day are kept down by the inflexible iron law by which they only get just what is barely necessary, so that they are forced to work without ceasing while still retaining strength enough to labor for their employers, who are really those who have conquered and enslaved them.	In spite of the pretended efforts of the higher classes to ameliorate the position of the workers, all the working classes of the present day are kept down by the inflexible iron law by which they only get just what is barely necessary, so that they are forced to work without ceasing while still retaining strength enough to labor for their employers, who are really those who have conquered and enslaved them.	false	611.93	630.52	21.515776
4350_9170_000028_000000	So it has always been.	So it has always been.	true	631.22	632.53	21.288763
4350_9170_000028_000001	In ratio to the duration and increasing strength of authority its advantages for its subjects disappear and its disadvantages increase.	In ratio to the duration and increasing strength of authority its advantages for its subjects disappear and its disadvantages increase.	false	632.81	639.01	19.721926
4350_9170_000029_000000	And this has been so, independently of the forms of government under which nations have lived.	And this has been so, independently of the forms of government under which nations have lived.	false	639.77	643.78	21.85929
4350_9170_000029_000001	The only difference is that under a despotic form of government the authority is concentrated in a small number of oppressors and violence takes a cruder form; under constitutional monarchies and republics as in France and America authority is divided among a great number of oppressors and the forms assumed by violence is less crude, but its effect of making the disadvantages of authority greater than its advantages, and of enfeebling the oppressed to the furthest extreme to which they can be reduced with advantage to the oppressors, remains always the same.	The only difference is that under a despotic form of government the authority is concentrated in a small number of oppressors and violence takes a cruder form; under constitutional monarchies and republics as in France and America authority is divided among a great number of oppressors and the forms assumed by violence is less crude, but its effect of making the disadvantages of authority greater than its advantages, and of enfeebling the oppressed to the furthest extreme to which they can be reduced with advantage to the oppressors, remains always the same.	false	643.85	669.1	21.972263
4350_9170_000030_000000	Such has been and still is the condition of all the oppressed, but hitherto they have not recognized the fact.	Such has been and still is the condition of all the oppressed, but hitherto they have not recognized the fact.	true	669.77	674.98	21.58061
4350_9170_000030_000001	In the majority of instances they have believed in all simplicity that governments exist for their benefit; that they would be lost without a government; that the very idea of living without a government is a blasphemy which one hardly dare put into words; that this is the--for some reason terrible--doctrine of anarchism, with which a mental picture of all kinds of horrors is associated.	In the majority of instances they have believed in all simplicity that governments exist for their benefit; that they would be lost without a government; that the very idea of living without a government is a blasphemy which one hardly dare put into words; that this is the-for some reason terrible-doctrine of anarchism, with which a mental picture of all kinds of horrors is associated.	false	675.26	694.18	20.098883
4350_9170_000031_000000	People have believed, as though it were something fully proved, and so needing no proof, that since all nations have hitherto developed in the form of states, that form of organization is an indispensable condition of the development of humanity.	People have believed, as though it were something fully proved, and so needing no proof, that since all nations have hitherto developed in the form of states, that form of organization is an indispensable condition of the development of humanity.	true	694.73	706.3	21.494623
4350_9170_000032_000000	And in that way it has lasted for hundreds and thousands of years, and governments--those who happened to be in power--have tried it, and are now trying more zealously than ever to keep their subjects in this error.	And in that way it has lasted for hundreds and thousands of years, and governments-those who happened to be in power-have tried it, and are now trying more zealously than ever to keep their subjects in this error.	false	706.76	716.29	20.987053
4350_9170_000033_000000	So it was under the Roman emperors and so it is now.	So it was under the Roman emperors and so it is now.	true	717.32	719.89	19.39201
4350_9170_000033_000001	In spite of the fact that the sense of the uselessness and even injurious effects of state violence is more and more penetrating into men's consciousness, things might have gone on in the same way forever if governments were not under the necessity of constantly increasing their armies in order to maintain their power.	In spite of the fact that the sense of the uselessness and even injurious effects of state violence is more and more penetrating into men's consciousness, things might have gone on in the same way forever if governments were not under the necessity of constantly increasing their armies in order to maintain their power.	true	720.05	734.35	20.998482
4350_9170_000034_000000	It is generally supposed that governments strengthen their forces only to defend the state from other states, in oblivion of the fact that armies are necessary, before all things, for the defense of governments from their own oppressed and enslaved subjects.	It is generally supposed that governments strengthen their forces only to defend the state from other states, in oblivion of the fact that armies are necessary, before all things, for the defense of governments from their own oppressed and enslaved subjects.	false	735.17	745.99	21.221464
4350_9170_000035_000000	That has always been necessary, and has become more and more necessary with the increased diffusion of education among the masses, with the improved communication between people of the same and of different nationalities.	That has always been necessary, and has become more and more necessary with the increased diffusion of education among the masses, with the improved communication between people of the same and of different nationalities.	true	746.75	756.91	19.399193
4350_9170_000035_000001	It has become particularly indispensable now in the face of communism, socialism, anarchism, and the labor movement generally.	It has become particularly indispensable now in the face of communism, socialism, anarchism, and the labor movement generally.	true	758.48	764.44	22
4350_9170_000035_000002	Governments feel that it is so, and strengthen the force of their disciplined armies.	Governments feel that it is so, and strengthen the force of their disciplined armies.	true	765.05	768.85	23.037624
4350_9170_000035_000003	[See Footnote]	[See Footnote]	true	768.95	769.99	20.356216
4350_9170_000036_000000	[Footnote: The fact that in America the abuses of authority exist in spite of the small number of their troops not only fails to disprove this position, but positively confirms it.	[Footnote: The fact that in America the abuses of authority exist in spite of the small number of their troops not only fails to disprove this position, but positively confirms it.	false	770.54	780.3	21.10423
4350_9170_000036_000001	In America there are fewer soldiers than in other states.	In America there are fewer soldiers than in other states.	false	780.3	782.68	21.303913
4350_9170_000036_000002	That is why there is nowhere else so little oppression of the working classes, and no country where the end of the abuses of government and of government itself seems so near.	That is why there is nowhere else so little oppression of the working classes, and no country where the end of the abuses of government and of government itself seems so near.	false	782.96	791.08	21.47244
4350_9170_000036_000003	Of late as the combinations of laborers gain in strength, one hears more and more frequently the cry raised for the increase of the army, though the United States are not threatened with any attack from without.	Of late as the combinations of laborers gain in strength, one hears more and more frequently the cry raised for the increase of the army, though the United States are not threatened with any attack from without.	false	791.48	801.22	22.283878
4350_9170_000036_000004	The upper classes know that an army of fifty thousand will soon be insufficient, and no longer relying on Pinkerton's men, they feel that the security of their position depends on the increased strength of the army.]	The upper classes know that an army of fifty thousand will soon be insufficient, and no longer relying on Pinkerton's men, they feel that the security of their position depends on the increased strength of the army.]	false	801.56	813.63	20.623587
4350_9170_000037_000000	In the German Reichstag not long ago, in reply to a question why funds were needed for raising the salaries of the under-officers, the German Chancellor openly declared that trustworthy under-officers were necessary to contend against socialism.	In the German Reichstag not long ago, in reply to a question why funds were needed for raising the salaries of the under officers, the German Chancellor openly declared that trustworthy under officers were necessary to contend against socialism.	true	813.63	825.34	20.957561
4350_9170_000037_000001	Caprivi only said aloud what every statesman knows and assiduously conceals from the people.	Caprivi only said aloud what every statesman knows and assiduously conceals from the people.	true	826.16	830.74	21.253939
4350_9170_000037_000002	The reason to which he gave expression is essentially the same as that which made the French kings and the popes engage Swiss and Scotch guards, and makes the Russian authorities of to-day so carefully distribute the recruits, so that the regiments from the frontiers are stationed in central districts, and the regiments from the center are stationed on the frontiers.	The reason to which he gave expression is essentially the same as that which made the French kings and the popes engage Swiss and Scotch guards, and makes the Russian authorities of to day so carefully distribute the recruits, so that the regiments from the frontiers are stationed in central districts, and the regiments from the center are stationed on the frontiers.	false	831.11	847.75	21.13691
4350_9170_000037_000003	The meaning of Caprivi's speech, put into plain language, is that funds are needed, not to resist foreign foes, but to BUY UNDER-OFFICERS to be ready to act against the enslaved toiling masses.	The meaning of Caprivi's speech, put into plain language, is that funds are needed, not to resist foreign foes, but to BUY UNDER OFFICERS to be ready to act against the enslaved toiling masses.	true	848.21	858.1	24.435421
4350_9170_000038_000000	Caprivi incautiously gave utterance to what everyone knows perfectly well, or at least feels vaguely if he does not recognize it, that is, that the existing order of life is as it is, not, as would be natural and right, because the people wish it to be so, but because it is so maintained by state violence, by the army with its BOUGHT UNDER-OFFICERS and generals.	Caprivi incautiously gave utterance to what everyone knows perfectly well, or at least feels vaguely if he does not recognize it, that is, that the existing order of life is as it is, not, as would be natural and right, because the people wish it to be so, but because it is so maintained by state violence, by the army with its BOUGHT UNDER OFFICERS and generals.	true	858.47	876.67	21.691519
4350_9170_000039_000000	If the laborer has no land, if he cannot use the natural right of every man to derive subsistence for himself and his family out of the land, that is not because the people wish it to be so, but because a certain set of men, the land-owners, have appropriated the right of giving or refusing admittance to the land to the laborers.	If the laborer has no land, if he cannot use the natural right of every man to derive subsistence for himself and his family out of the land, that is not because the people wish it to be so, but because a certain set of men, the land owners, have appropriated the right of giving or refusing admittance to the land to the laborers.	false	877.46	893.05	20.798859
4350_9170_000039_000001	And this abnormal order of things is maintained by the army.	And this abnormal order of things is maintained by the army.	true	893.42	896.2	24.180536
4350_9170_000039_000002	If the immense wealth produced by the labor of the working classes is not regarded as the property of all, but as the property of a few exceptional persons; if labor is taxed by authority and the taxes spent by a few on what they think fit; if strikes on the part of laborers are repressesd, while on the part of capitalists they are encouraged; if certain persons appropriate the right of choosing the form of the education, religious and secular, of children, and certain persons monopolize the right of making the laws all must obey, and so dispose of the lives and properties of other people--all this is not done because the people wish it and because it is what is natural and right, but because the government and ruling classes wish this to be so for their own benefit, and insist on its being so even by physical violence.	If the immense wealth produced by the labor of the working classes is not regarded as the property of all, but as the property of a few exceptional persons; if labor is taxed by authority and the taxes spent by a few on what they think fit; if strikes on the part of laborers are represses d, while on the part of capitalists they are encouraged; if certain persons appropriate the right of choosing the form of the education, religious and secular, of children, and certain persons monopolize the right of making the laws all must obey, and so dispose of the lives and properties of other people-all this is not done because the people wish it and because it is what is natural and right, but because the government and ruling classes wish this to be so for their own benefit, and insist on its being so even by physical violence.	false	896.39	936.7	21.742678
4350_9170_000040_000000	Everyone, if he does not recognize this now, will know that it is so at the first attempt at insubordination or at a revolution of the existing order.	Everyone, if he does not recognize this now, will know that it is so at the first attempt at insubordination or at a revolution of the existing order.	true	937.49	944.59	20.735239
4350_9170_000041_000000	Armies, then, are needed by governments and by the ruling classes above all to support the present order, which, far from being the result of the people's needs, is often in direct antagonism to them, and is only beneficial to the government and ruling classes.	Armies, then, are needed by governments and by the ruling classes above all to support the present order, which, far from being the result of the people's needs, is often in direct antagonism to them, and is only beneficial to the government and ruling classes.	false	945.53	957.61	20.34418
4350_9170_000042_000000	To keep their subjects in oppression and to be able to enjoy the fruits of their labor the government must have armed forces.	To keep their subjects in oppression and to be able to enjoy the fruits of their labor the government must have armed forces.	true	958.37	963.43	22.565521
4350_9170_000043_000000	But there is not only one government.	But there is not only one government.	true	963.89	965.475	24.238716
4350_9170_000043_000001	There are other governments, exploiting their subjects by violence in the same way, and always ready to pounce down on any other government and carry off the fruits of the toil of its enslaved subjects.	There are other governments, exploiting their subjects by violence in the same way, and always ready to pounce down on any other government and carry off the fruits of the toil of its enslaved subjects.	false	965.475	974.05	22.552443
4350_9170_000043_000002	And so every government needs an army also to protect its booty from its neighbor brigands.	And so every government needs an army also to protect its booty from its neighbor brigands.	true	974.27	978.37	20.119139
4350_9170_000043_000003	Every government is thus involuntarily reduced to the necessity of emulating one another in the increase of their armies.	Every government is thus involuntarily reduced to the necessity of emulating one another in the increase of their armies.	true	978.77	984.43	20
4350_9170_000043_000004	This increase is contagious, as Montesquieu pointed out 150 years ago.	This increase is contagious, as Montesquieu pointed out one hundred fifty years ago.	false	984.71	988.6	22.939756
4350_9170_000044_000000	Every increase in the army of one state, with the aim of self-defense against its subjects, becomes a source of danger for neighboring states and calls for a similar increase in their armies.	Every increase in the army of one state, with the aim of self defense against its subjects, becomes a source of danger for neighboring states and calls for a similar increase in their armies.	true	989.12	998.26	20.666842
4350_9170_000045_000000	The armed forces have reached their present number of millions not only through the menace of danger from neighboring states, but principally through the necessity of subduing every effort at revolt on the part of the subjects.	The armed forces have reached their present number of millions not only through the menace of danger from neighboring states, but principally through the necessity of subduing every effort at revolt on the part of the subjects.	false	998.72	1008.91	22.062107
4350_9170_000046_000000	Both causes, mutually dependent, contribute to the same result at once; troops are required against internal forces and also to keep up a position with other states.	Both causes, mutually dependent, contribute to the same result at once; troops are required against internal forces and also to keep up a position with other states.	true	1009.4	1017.97	21.581379
4350_9170_000046_000001	One is the result of the other. The despotism of a government always increases with the strength of the army and its external successes, and the aggressiveness of a government increases with its internal despotism.	One is the result of the other. The despotism of a government always increases with the strength of the army and its external successes, and the aggressiveness of a government increases with its internal despotism.	true	1018.46	1028.5	19.463764
4350_9170_000047_000000	The rivalry of the European states in constantly increasing their forces has reduced them to the necessity of having recourse to universal military service, since by that means the greatest possible number of soldiers is obtained at the least possible expense.	The rivalry of the European states in constantly increasing their forces has reduced them to the necessity of having recourse to universal military service, since by that means the greatest possible number of soldiers is obtained at the least possible expense.	false	1029.23	1041.76	20.756432
