4198_61336_000002_000001	He appears to have been welcomed by Nabonassar, who became his vassal, and he offered sacrifices in the cities of Babylon, Sippar, Cuthah, and Nippur. Sippar had been occupied by Aramaeans, as on a previous occasion when they destroyed the temple of the sun god Shamash which was restored by Nabu-aplu-iddina of Babylon.	He appears to have been welcomed by Nabonassar, who became his vassal, and he offered sacrifices in the cities of Babylon, Sippar, Cuthah, and Nippur. Sippar had been occupied by Aramaeans, as on a previous occasion when they destroyed the temple of the sun god Shamash which was restored by Nabu a p l u iddina of Babylon.	false	230.85	258.01	20.371078
4198_61336_000003_000000	Tiglath-pileser did not overrun Chaldaea, but he destroyed its capital, Sarrabanu, and impaled King Nabu-ushabshi.	Tiglath pileser did not overrun Chaldaea, but he destroyed its capital, Sarrabanu, and impaled King Nabu ushabshi.	true	259.76	272.83	21.061167
4198_61336_000003_000001	He proclaimed himself "King of Sumer and Akkad" and "King of the Four Quarters".	He proclaimed himself "King of Sumer and Akkad" and "King of the Four Quarters".	true	273.2	279.28	21.950724
4198_61336_000003_000002	The frontier states of Elam and Media were visited and subdued.	The frontier states of Elam and Media were visited and subdued.	true	280.16	286.24	21.81691
4198_61336_000004_000000	Having disposed of the Aramaeans and other raiders, the Assyrian monarch had next to deal with his most powerful rival, Urartu. Argistis I had been succeeded by Sharduris III, who had formed an alliance with the north Mesopotamian king, Mati-ilu of Agusi, on whom Ashur-nirari had reposed his faith.	Having disposed of the Aramaeans and other raiders, the Assyrian monarch had next to deal with his most powerful rival, Urartu. Argistis I had been succeeded by Sharduris three, who had formed an alliance with the north Mesopotamian king, Mati i l u of Agusi, on whom Ashur nirari had reposed his faith.	false	287.93	314.73	20.888855
4198_61336_000004_000001	Ere long Sharduris pressed southward from Malatia and compelled the north Syrian Hittite states, including Carchemish, to acknowledge his suzerainty.	Ere long Sharduris pressed southward from Malatia and compelled the north Syrian Hittite states, including Carchemish, to acknowledge his suzerainty.	false	314.73	329.28	22.173962
4198_61336_000004_000002	A struggle then ensued between Urartu and Assyria for the possession of the Syro-Cappadocian states.	A struggle then ensued between Urartu and Assyria for the possession of the Syro Cappadocian states.	false	329.28	337.57	18.007275
4198_61336_000005_000000	At this time the reputation of Tiglath-pileser hung in the balance.	At this time the reputation of Tiglath pileser hung in the balance.	true	338.87	343.99	21.88006
4198_61336_000005_000001	If he failed in his attack on Urartu, his prestige would vanish at home and abroad and Sharduris might, after establishing himself in northern Syria, invade Assyria and compel its allegiance.	If he failed in his attack on Urartu, his prestige would vanish at home and abroad and Sharduris might, after establishing himself in northern Syria, invade Assyria and compel its allegiance.	true	344.21	359.41	20.646465
4198_61336_000006_000000	Two courses lay before Tiglath-pileser.	Two courses lay before Tiglath pileser.	false	361.01	365.67	21.698332
4198_61336_000006_000001	He could either cross the mountains and invade Urartu, or strike at his rival in north Syria, where the influence of Assyria had been completely extinguished.	He could either cross the mountains and invade Urartu, or strike at his rival in north Syria, where the influence of Assyria had been completely extinguished.	false	365.67	375.76	19.130962
4198_61336_000006_000002	The latter appeared to him to be the most feasible and judicious procedure, for if he succeeded in expelling the invaders he would at the same time compel the allegiance of the rebellious Hittite states.	The latter appeared to him to be the most feasible and judicious procedure, for if he succeeded in expelling the invaders he would at the same time compel the allegiance of the rebellious Hittite states.	true	376.58	389.62	19
4198_61336_000007_000000	In the spring of 743 B.C.	In the spring of seven forty three b c	true	390.35	392.95	17.591156
4198_61336_000007_000001	Tiglath-pileser led his army across the Euphrates and reached Arpad without meeting with any resistance.	Tiglath pileser led his army across the Euphrates and reached Arpad without meeting with any resistance.	true	393.29	400.57	15
4198_61336_000007_000002	The city appears to have opened its gates to him although it was in the kingdom of Mati-ilu, who acknowledged Urartian sway.	The city appears to have opened its gates to him although it was in the kingdom of Mati i l u, who acknowledged Urartian sway.	false	400.94	411.64	20.271624
4198_61336_000007_000003	Its foreign garrison was slaughtered.	Its foreign garrison was slaughtered.	true	412.31	414.49	18.25324
4198_61336_000007_000004	Well might Sharduris exclaim, in the words of the prophet, "Where is the king of Arpad? where are the gods of Arpad?"[504]	Well might Sharduris exclaim, in the words of the prophet, "Where is the king of Arpad? where are the gods of Arpad?"[five hundred four]	false	415.82	428.22	20.278357
4198_61336_000008_000000	Leaving Arpad, Tiglath-pileser advanced to meet Sharduris, who was apparently hastening southward to attack the Assyrians in the rear. Tiglath-pileser, however, crossed the Euphrates and, moving northward, delivered an unexpected attack on the Urartian army in Qummukh.	Leaving Arpad, Tiglath pileser advanced to meet Sharduris, who was apparently hastening southward to attack the Assyrians in the rear. Tiglath pileser, however, crossed the Euphrates and, moving northward, delivered an unexpected attack on the Urartian army in Qummukh.	false	428.22	448.14	20.332697
4198_61336_000008_000001	A fierce battle ensued, and one of its dramatic incidents was a single combat between the rival kings.	A fierce battle ensued, and one of its dramatic incidents was a single combat between the rival kings.	false	448.14	455.38	18.991909
4198_61336_000008_000002	The tide of battle flowed in Assyria's favour, and when evening was falling the chariots and cavalry of Urartu were thrown into confusion.	The tide of battle flowed in Assyria's favour, and when evening was falling the chariots and cavalry of Urartu were thrown into confusion.	false	455.9	465.46	19.311087
4198_61336_000008_000003	An attempt was made to capture King Sharduris, who leapt from his chariot and made hasty escape on horseback, hotly pursued in the gathering darkness by an Assyrian contingent of cavalry.	An attempt was made to capture King Sharduris, who leapt from his chariot and made hasty escape on horseback, hotly pursued in the gathering darkness by an Assyrian contingent of cavalry.	false	465.98	478.2	20.278694
4198_61336_000008_000004	Not until "the bridge of the Euphrates" was reached was the exciting night chase abandoned.	Not until "the bridge of the Euphrates" was reached was the exciting night chase abandoned.	false	478.2	485.89	21.222889
4198_61336_000009_000000	Tiglath-pileser had achieved an overwhelming victory against an army superior to his own in numbers.	Tiglath pileser had achieved an overwhelming victory against an army superior to his own in numbers.	false	488.66	496.51	20.496712
4198_61336_000009_000001	Over 70,000 of the enemy were slain or taken captive, while the Urartian camp with its stores and horses and followers fell into the hands of the triumphant Assyrians. Tiglath-pileser burned the royal tent and throne as an offering to Ashur, and carried Sharduris's bed to the temple of the goddess of Nineveh, whither he returned to prepare a new plan of campaign against his northern rival.	Over seventy thousand of the enemy were slain or taken captive, while the Urartian camp with its stores and horses and followers fell into the hands of the triumphant Assyrians. Tiglath pileser burned the royal tent and throne as an offering to Ashur, and carried Sharduris's bed to the temple of the goddess of Nineveh, whither he returned to prepare a new plan of campaign against his northern rival.	false	496.64	527.68	20.249147
4198_61336_000010_000000	Despite the blow dealt against Urartu, Assyria did not immediately regain possession of north Syria.	Despite the blow dealt against Urartu, Assyria did not immediately regain possession of north Syria.	false	528.8	535.09	16
4198_61336_000010_000001	The shifty Mati-ilu either cherished the hope that Sharduris would recover strength and again invade north Syria, or that he might himself establish an empire in that region. Tiglath-pileser had therefore to march westward again.	The shifty Mati i l u either cherished the hope that Sharduris would recover strength and again invade north Syria, or that he might himself establish an empire in that region. Tiglath pileser had therefore to march westward again.	false	535.31	550.93	21.003548
4198_61336_000010_000002	For three years he conducted vigorous campaigns in "the western land", where he met with vigorous resistance.	For three years he conducted vigorous campaigns in "the western land", where he met with vigorous resistance.	true	551.24	557.8	19.116016
4198_61336_000010_000003	In 740 B.C.	In seven forty b c	true	558.68	560.29	20
4198_61336_000010_000004	Arpad was captured and Mati-ilu deposed and probably put to death.	Arpad was captured and Mati i l u deposed and probably put to death.	false	560.42	565.69	21.603018
4198_61336_000010_000005	Two years later Kullani and Hamath fell, and the districts which they controlled were included in the Assyrian empire and governed by Crown officials.	Two years later Kullani and Hamath fell, and the districts which they controlled were included in the Assyrian empire and governed by Crown officials.	true	566.3	576.43	18.194801
4198_61336_000011_000000	Once again the Hebrews came into contact with Assyria.	Once again the hebrews came into contact with Assyria.	true	577.73	581.17	19
4198_61336_000011_000001	The Dynasty of Jehu had come to an end by this time.	The Dynasty of Jehu had come to an end by this time.	true	581.57	584.86	17.416183
4198_61336_000011_000002	Its fall may not have been unconnected with the trend of events in Assyria during the closing years of the Middle Empire.	Its fall may not have been unconnected with the trend of events in Assyria during the closing years of the Middle Empire.	false	585.11	592.42	18
4198_61336_000012_000000	Supported by Assyria, the kings of Israel had become powerful and haughty.	Supported by Assyria, the kings of Israel had become powerful and haughty.	true	592.85	597.15	18
4198_61336_000012_000001	Jehoash, the grandson of Jehu, had achieved successes in conflict with Damascus.	Jehoash, the grandson of Jehu, had achieved successes in conflict with Damascus.	false	597.15	603.84	18.683035
4198_61336_000012_000002	In Judah the unstable Amaziah, son of Joash, was strong enough to lay a heavy hand on Edom, and flushed with triumph then resolved to readjust his relations with his overlord, the king of Israel.	In Judah the unstable Amaziah, son of Joash, was strong enough to lay a heavy hand on Edom, and flushed with triumph then resolved to readjust his relations with his overlord, the king of Israel.	false	603.84	618.19	20.836555
4198_61336_000012_000003	Accordingly he sent a communication to Jehoash which contained some proposal regarding their political relations, concluding with the offer or challenge, "Come, let us look one another in the face".	Accordingly he sent a communication to Jehoash which contained some proposal regarding their political relations, concluding with the offer or challenge, "Come, let us look one another in the face".	false	618.59	632.47	22.483587
4198_61336_000012_000004	A contemptuous answer was returned.	A contemptuous answer was returned.	true	633.23	635.82	19.47842
4198_61336_000013_000000	Jehoash the king of Israel sent to Amaziah king of Judah, saying, The thistle that was in Lebanon sent to the cedar that was in Lebanon, saying, Give thy daughter to my son to wife: and there passed by a wild beast that was in Lebanon, and trode down the thistle.	Jehoash the king of Israel sent to Amaziah king of Judah, saying, The thistle that was in Lebanon sent to the cedar that was in Lebanon, saying, Give thy daughter to my son to wife: and there passed by a wild beast that was in Lebanon, and trode down the thistle.	false	635.82	658.59	19.383347
4198_61336_000013_000001	Thou hast indeed smitten Edom, and thine heart hath lifted thee up: glory of this, and tarry at home, for why shouldest thou meddle to thy hurt, that thou shouldest fall, even thou, and Judah with thee?	Thou hast indeed smitten Edom, and thine heart hath lifted thee up: glory of this, and tarry at home, for why shouldest thou meddle to thy hurt, that thou shouldest fall, even thou, and Judah with thee?	false	658.59	676.87	22.202072
4198_61336_000013_000002	But Amaziah would not hear.	But Amaziah would not hear.	true	677.87	679.69	15.24386
4198_61336_000013_000003	Therefore Jehoash king of Israel went up; and he and Amaziah king of Judah looked one another in the face at Beth-shemesh [city of Shamash, the sun god], which belongeth to Judah.	Therefore Jehoash king of Israel went up; and he and Amaziah king of Judah looked one another in the face at Beth shemesh [city of Shamash, the sun god], which belongeth to Judah.	false	680.24	697.18	20.273724
4198_61336_000013_000004	And Judah was put to the worse before Israel; and they fled every man to their tents.	And Judah was put to the worse before Israel; and they fled every man to their tents.	true	697.25	704.58	21.38758
4198_61336_000014_000000	Jehoash afterwards destroyed a large portion of the wall of Jerusalem and plundered the temple and palace, returning home to Samaria with rich booty and hostages.[505] Judah thus remained a vassal state of Israel's.	Jehoash afterwards destroyed a large portion of the wall of Jerusalem and plundered the temple and palace, returning home to Samaria with rich booty and hostages.[five hundred five] Judah thus remained a vassal state of Israel's.	false	704.58	720.13	19.692799
4198_61336_000015_000000	Jeroboam, son of Jehoash, had a long and prosperous reign.	Jeroboam, son of Jehoash, had a long and prosperous reign.	false	720.56	725.23	19
4198_61336_000015_000001	About 773 B.C. he appears to have co-operated with Assyria and conquered Damascus and Hamath.	About seven seventy three b c he appears to have co operated with Assyria and conquered Damascus and Hamath.	true	725.24	733.27	20.372223
4198_61336_000015_000002	His son Zachariah, the last king of the Jehu Dynasty of Israel, came to the throne in 740 B.C. towards the close of the reign of Azariah, son of Amaziah, king of Judah.	His son Zachariah, the last king of the Jehu Dynasty of Israel, came to the throne in seven forty b c towards the close of the reign of Azariah, son of Amaziah, king of Judah.	true	733.61	750.37	19.689684
4198_61336_000015_000003	Six months afterwards he was assassinated by Shallum.	Six months afterwards he was assassinated by Shallum.	true	750.95	755.62	21.00866
4198_61336_000015_000004	This usurper held sway at Samaria for only a month.	This usurper held sway at Samaria for only a month.	true	756.92	760.9	21.611412
4198_61336_000015_000005	"For Menahem the son of Gadi went up from Tirzah, and came to Samaria, and smote Shallum the son of Jabesh in Samaria, and slew him, and reigned in his stead."[506]	"For Menahem the son of Gadi went up from Tirzah, and came to Samaria, and smote Shallum the son of Jabesh in Samaria, and slew him, and reigned in his stead."[five hundred six]	false	761.15	777.66	21.053215
4198_61336_000016_000000	Tiglath-pileser was operating successfully in middle Syria when he had dealings with, among others, "Menihimme (Menahem) of the city of the Samarians", who paid tribute.	Tiglath pileser was operating successfully in middle Syria when he had dealings with, among others, "Menihimme (Menahem) of the city of the Samarians", who paid tribute.	false	777.66	790.33	20.539375
4198_61336_000016_000001	No resistance was possible on the part of Menahem, the usurper, who was probably ready to welcome the Assyrian conqueror, so that, by arranging an alliance, he might secure his own position.	No resistance was possible on the part of Menahem, the usurper, who was probably ready to welcome the Assyrian conqueror, so that, by arranging an alliance, he might secure his own position.	false	790.67	803.05	20
4198_61336_000016_000002	The Biblical reference is as follows: "And Pul the king of Assyria came against the land: and Menahem gave Pul a thousand talents of silver, that his hand might be with him to confirm the kingdom in his hand.	The Biblical reference is as follows: "And p u l the king of Assyria came against the land: and Menahem gave p u l a thousand talents of silver, that his hand might be with him to confirm the kingdom in his hand.	false	803.72	819.75	18.687284
4198_61336_000016_000003	And Menahem exacted the money of Israel, even of all the mighty men of wealth, of each man fifty shekels of silver, to give to the king of Assyria.	And Menahem exacted the money of Israel, even of all the mighty men of wealth, of each man fifty shekels of silver, to give to the king of Assyria.	false	819.75	830.44	19.43799
4198_61336_000016_000004	So the king of Assyria turned back, and stayed not there in the land."[507] Rezin of Damascus, Hiram of Tyre, and Zabibi, queen of the Arabians, also sent gifts to Tiglath-pileser at this time (738 B.C.).	So the king of Assyria turned back, and stayed not there in the land."[five hundred seven] Rezin of Damascus, Hiram of Tyre, and Zabibi, queen of the Arabians, also sent gifts to Tiglath pileser at this time (seven thirty eight b c).	false	831.53	849.87	20.488428
4198_61336_000016_000005	Aramaean revolts on the borders of Elam were suppressed by Assyrian governors, and large numbers of the inhabitants were transported to various places in Syria.	Aramaean revolts on the borders of Elam were suppressed by Assyrian governors, and large numbers of the inhabitants were transported to various places in Syria.	false	849.87	861.79	19.481041
4198_61336_000017_000000	Tiglath-pileser next operated against the Median and other hill tribes in the north-east.	Tiglath pileser next operated against the Median and other hill tribes in the north-east.	true	863.03	869.05	16
4198_61336_000017_000001	In 735 B.C. he invaded Urartu, the great Armenian state which had threatened the supremacy of Assyria in north Syria and Cappadocia.	In seven thirty five b c he invaded Urartu, the great Armenian state which had threatened the supremacy of Assyria in north Syria and Cappadocia.	false	869.27	881.76	20.895763
4198_61336_000017_000002	King Sharduris was unable to protect his frontier or hamper the progress of the advancing army, which penetrated to his capital.	King Sharduris was unable to protect his frontier or hamper the progress of the advancing army, which penetrated to his capital.	false	881.76	891.63	22.008997
4198_61336_000017_000003	Dhuspas was soon captured, but Sharduris took refuge in his rocky citadel which he and his predecessors had laboured to render impregnable.	Dhuspas was soon captured, but Sharduris took refuge in his rocky citadel which he and his predecessors had laboured to render impregnable.	false	891.63	903.42	21.341068
4198_61336_000017_000004	There he was able to defy the might of Assyria, for the fortress could be approached on the western side alone by a narrow path between high walls and towers, so that only a small force could find room to operate against the numerous garrison.	There he was able to defy the might of Assyria, for the fortress could be approached on the western side alone by a narrow path between high walls and towers, so that only a small force could find room to operate against the numerous garrison.	false	903.42	921.13	20.34684
4198_61336_000018_000000	Tiglath-pileser had to content himself by devastating the city on the plain and the neighbouring villages.	Tiglath pileser had to content himself by devastating the city on the plain and the neighbouring villages.	true	922.52	929.86	18.494398
4198_61336_000018_000001	He overthrew buildings, destroyed orchards, and transported to Nineveh those of the inhabitants he had not put to the sword, with all the live stock he could lay hands on. Thus was Urartu crippled and humiliated: it never regained its former prestige among the northern states.	He overthrew buildings, destroyed orchards, and transported to Nineveh those of the inhabitants he had not put to the sword, with all the live stock he could lay hands on. Thus was Urartu crippled and humiliated: it never regained its former prestige among the northern states.	false	930.53	950.47	20.69392
4198_61336_000019_000000	In the following year Tiglath-pileser returned to Syria.	In the following year Tiglath pileser returned to Syria.	true	952.61	956.35	17
4198_61336_000019_000001	The circumstances which made this expedition necessary are of special interest on account of its Biblical associations.	The circumstances which made this expedition necessary are of special interest on account of its Biblical associations.	true	956.78	965.29	19
4198_61336_000019_000002	Menahem, king of Israel, had died, and was succeeded by his son Pekahiah.	Menahem, king of Israel, had died, and was succeeded by his son Pekahiah.	false	966.17	972.48	21.619858
4198_61336_000019_000003	"But Pekah the son of Remaliah, a captain of his, conspired against him and smote him in Samaria, in the palace of the king's house, ... and he killed him, and reigned in his room."[508] When Pekah was on the throne, Ahaz began to reign over Judah.	"But Pekah the son of Remaliah, a captain of his, conspired against him and smote him in Samaria, in the palace of the king's house, ... and he killed him, and reigned in his room."[five hundred eight] When Pekah was on the throne, Ahaz began to reign over Judah.	false	972.48	991.24	21.427368
4198_61336_000020_000000	Judah had taken advantage of the disturbed conditions in Israel to assert its independence.	Judah had taken advantage of the disturbed conditions in Israel to assert its independence.	true	992.12	997.87	15
4198_61336_000020_000001	The walls of Jerusalem were repaired by Jotham, father of Ahaz, and a tunnel constructed to supply it with water.	The walls of Jerusalem were repaired by Jotham, father of Ahaz, and a tunnel constructed to supply it with water.	true	999.05	1007.08	21
4198_61336_000020_000002	Isaiah refers to this tunnel: "Go forth and meet Ahaz ... at the end of the conduit of the upper pool in the highway of the fuller's field" (_Isaiah_, vii, 3).	isaiah refers to this tunnel: "Go forth and meet Ahaz ... at the end of the conduit of the upper pool in the highway of the fuller's field" (underscore isaiah underscore, vii, three).	false	1007.87	1022.53	20.571253
4198_61336_000021_000000	Pekah had to deal with a powerful party in Israel which favoured the re-establishment of David's kingdom in Palestine.	Pekah had to deal with a powerful party in Israel which favoured the re establishment of David's kingdom in Palestine.	true	1024.31	1032.76	20
4198_61336_000021_000001	Their most prominent leader was the prophet Amos, whose eloquent exhortations were couched in no uncertain terms.	Their most prominent leader was the prophet amos, whose eloquent exhortations were couched in no uncertain terms.	true	1033.76	1041.85	20
4198_61336_000021_000002	He condemned Israel for its idolatries, and cried:	He condemned Israel for its idolatries, and cried:	true	1042.28	1045.93	20
4198_61336_000022_000000	For thus saith the Lord unto the house of Israel, Seek ye me and ye shall live....	For thus saith the Lord unto the house of Israel, Seek ye me and ye shall live....	true	1046.93	1052.74	20.263275
4198_61336_000022_000001	Have ye offered unto me sacrifices and offerings in the wilderness forty years, O house of Israel?	Have ye offered unto me sacrifices and offerings in the wilderness forty years, O house of Israel?	false	1053.44	1060.12	13
4198_61336_000022_000002	But ye have borne the tabernacle of your Moloch and Chiun your images, the star of your god, which ye made to yourselves.[509]	But ye have borne the tabernacle of your Moloch and Chiun your images, the star of your god, which ye made to yourselves.[five hundred nine]	false	1061	1072.31	21.28899
4198_61336_000023_000000	Pekah sought to extinguish the orthodox party's movement by subduing Judah.	Pekah sought to extinguish the orthodox party's movement by subduing Judah.	true	1072.31	1078.12	21.656828
4198_61336_000023_000001	So he plotted with Rezin, king of Damascus.	So he plotted with Rezin, king of Damascus.	false	1078.12	1082.67	22.391863
4198_61336_000023_000002	Amos prophesied,	amos prophesied,	false	1082.67	1084.51	24.317417
4198_61336_000024_000000	Thus saith the Lord....	Thus saith the Lord....	true	1086.02	1087.75	25.753386
4198_61336_000024_000001	I will send a fire into the house of Hazael, which will devour the palaces of Ben-hadad.	I will send a fire into the house of Hazael, which will devour the palaces of Ben hadad.	true	1087.97	1095.28	19.639175
4198_61336_000024_000002	I will break also the bar of Damascus ... and the people of Syria shall go into captivity unto Kir....	I will break also the bar of Damascus ... and the people of Syria shall go into captivity unto Kir....	true	1095.59	1103.08	21.352196
4198_61336_000024_000003	The remnant of the Philistines shall perish.	The remnant of the Philistines shall perish.	true	1103.69	1109.29	19.215504
4198_61336_000025_000000	Tyre, Edom, and Ammon would also be punished.[510] Judah was completely isolated by the allies who acknowledged the suzerainty of Damascus.	Tyre, Edom, and Ammon would also be punished.[five hundred ten] Judah was completely isolated by the allies who acknowledged the suzerainty of Damascus.	false	1109.42	1121.38	19.234892
4198_61336_000025_000001	Soon after Ahaz came to the throne he found himself hemmed in on every side by adversaries who desired to accomplish his fall. "At that time Rezin, king of Syria, and Pekah ...came up to Jerusalem to war: and they besieged Ahaz, but could not overcome him."[511] Judah, however, was overrun; the city of Elath was captured and restored to Edom, while the Philistines were liberated from the control of Jerusalem.	Soon after Ahaz came to the throne he found himself hemmed in on every side by adversaries who desired to accomplish his fall. "At that time Rezin, king of Syria, and Pekah ...came up to Jerusalem to war: and they besieged Ahaz, but could not overcome him."[five hundred eleven] Judah, however, was overrun; the city of Elath was captured and restored to Edom, while the Philistines were liberated from the control of Jerusalem.	false	1122.26	1156.03	19.49098
4198_61336_000026_000000	Isaiah visited Ahaz and said,	isaiah visited Ahaz and said,	true	1157.72	1160.44	21.32393
4198_61336_000027_000000	Take heed, and be quiet; fear not, neither be faint-hearted for the two tails of these smoking firebrands, for the fierce anger of Rezin with Syria, and of the son of Remaliah.	Take heed, and be quiet; fear not, neither be faint hearted for the two tails of these smoking firebrands, for the fierce anger of Rezin with Syria, and of the son of Remaliah.	true	1161.29	1176.37	21.843988
4198_61336_000027_000001	Because Syria, Ephraim, and the son of Remaliah, have taken evil counsel against thee, saying, Let us go up against Judah, and vex it, and let us make a breach therein for us, and set a king in the midst of it, even the son of Tabeal: Thus saith the Lord God, It shall not stand, neither shall it come to pass.[512]	Because Syria, Ephraim, and the son of Remaliah, have taken evil counsel against thee, saying, Let us go up against Judah, and vex it, and let us make a breach therein for us, and set a king in the midst of it, even the son of Tabeal: Thus saith the Lord God, It shall not stand, neither shall it come to pass.[five hundred twelve]	false	1177.01	1206.87	21.468327
4198_61336_000028_000000	The unstable Ahaz had sought assistance from the Baal, and "made his son to pass through the fire, according to the abominations of the heathen".[513] Then he resolved to purchase the sympathy of one of the great Powers.	The unstable Ahaz had sought assistance from the Baal, and "made his son to pass through the fire, according to the abominations of the heathen".[five hundred thirteen] Then he resolved to purchase the sympathy of one of the great Powers.	false	1206.87	1222.42	20.890873
4198_61336_000028_000001	There was no hope of assistance from "the fly that is in the uttermost part of the rivers of Egypt", for the Ethiopian Pharaohs had not yet conquered the Delta region, so he turned to "the bee that is in the land of Assyria".[514] Assyria was the last resource of the king of Judah.	There was no hope of assistance from "the fly that is in the uttermost part of the rivers of Egypt", for the Ethiopian Pharaohs had not yet conquered the Delta region, so he turned to "the bee that is in the land of Assyria".[five hundred fourteen] Assyria was the last resource of the king of Judah.	false	1223.24	1244.29	18.400099
4198_61336_000029_000000	So Ahaz sent messengers to Tiglath-pileser king of Assyria, saying, I am thy servant and thy son: come up and save me out of the hand of Syria and out of the hand of the king of Israel, which rise up against me.	So Ahaz sent messengers to Tiglath pileser king of Assyria, saying, I am thy servant and thy son: come up and save me out of the hand of Syria and out of the hand of the king of Israel, which rise up against me.	true	1245.05	1261.83	20.61191
4198_61336_000029_000001	And Ahaz took the silver and gold that was found in the house of the Lord, and in the treasures of the king's house, and sent it for a present to the king of Assyria.	And Ahaz took the silver and gold that was found in the house of the Lord, and in the treasures of the king's house, and sent it for a present to the king of Assyria.	false	1261.83	1273.87	20.104664
4198_61336_000029_000002	And the king of Assyria hearkened unto him: for the king of Assyria went up against Damascus, and took it, and carried the people of it captive to Kir[515] and slew Rezin.[516]	And the king of Assyria hearkened unto him: for the king of Assyria went up against Damascus, and took it, and carried the people of it captive to Kir[five hundred fifteen] and slew Rezin.[five hundred sixteen]	false	1274.15	1288.5	20.091385
4198_61336_000030_000000	Tiglath-pileser recorded that Rezin took refuge in his city like "a mouse".	Tiglath pileser recorded that Rezin took refuge in his city like "a mouse".	true	1288.5	1295.62	21.841948
4198_61336_000030_000001	Israel was also dealt with.	Israel was also dealt with.	true	1296.62	1298.71	17.866625
4198_61336_000031_000000	In the days of Pekah king of Israel came Tiglath-pileser king of Assyria, and took Ijon and Abel-beth-maachah, and Janoah and Kedesh, and Hazor, and Gilead, and Galilee, all the land of Naphtali, and carried them captive to Assyria.	In the days of Pekah king of Israel came Tiglath pileser king of Assyria, and took i j o n and Abel beth maachah, and Janoah and Kedesh, and Hazor, and Gilead, and Galilee, all the land of Naphtali, and carried them captive to Assyria.	false	1299.98	1322.65	21.285357
4198_61336_000031_000001	And Hoshea the son of Elah made a conspiracy against Pekah the son of Remaliah, and smote him, and slew him, and reigned in his stead.[517]	And Hoshea the son of Elah made a conspiracy against Pekah the son of Remaliah, and smote him, and slew him, and reigned in his stead.[five hundred seventeen]	false	1323.32	1337.34	19.223246
4198_61336_000032_000000	Tiglath-pileser recorded: "They overthrew Paqaha (Pekah), their king, and placed Ausi'a (Hoshea) over them".	Tiglath pileser recorded: "They overthrew Paqaha (Pekah), their king, and placed Ausi'a (Hoshea) over them".	false	1337.34	1346.2	23.526968
4198_61336_000032_000001	He swept through Israel "like a hurricane".	He swept through Israel "like a hurricane".	true	1347.5	1350.46	20
