1688_142285_000003_000003	All his former friends shrunk from the disclosures that had to be made of his dishonest gambling--wild, hopeless struggles, made with other people's money, to regain his own moderate portion of wealth.	All his former friends shrunk from the disclosures that had to be made of his dishonest gambling-wild, hopeless struggles, made with other people's money, to regain his own moderate portion of wealth.	false	185.96	199.39	12
1688_142285_000003_000004	No one came forwards to help the mother and this boy.	No one came forwards to help the mother and this boy.	true	200.3	203.44	11
1688_142285_000003_000005	There was another child, I believe, a girl; too young to earn money, but of course she had to be kept.	There was another child, I believe, a girl; too young to earn money, but of course she had to be kept.	true	203.66	210.25	13
1688_142285_000003_000006	At least, no friend came forwards immediately, and Mrs. Thornton is not one, I fancy, to wait till tardy kindness comes to find her out.	At least, no friend came forwards immediately, and mrs Thornton is not one, I fancy, to wait till tardy kindness comes to find her out.	true	210.92	220.42	11
1688_142285_000003_000007	So they left Milton. I knew he had gone into a shop, and that his earnings, with some fragment of property secured to his mother, had been made to keep them for a long time.	So they left Milton. I knew he had gone into a shop, and that his earnings, with some fragment of property secured to his mother, had been made to keep them for a long time.	false	221.6	233.05	10
1688_142285_000003_000008	Mr. Bell said they absolutely lived upon water-porridge for years--how, he did not know; but long after the creditors had given up hope of any payment of old Mr. Thornton's debts (if, indeed, they ever had hoped at all about it, after his suicide,) this young man returned to Milton, and went quietly round to each creditor, paying him the first instalment of the money owing to him.	mr Bell said they absolutely lived upon water porridge for years-how, he did not know; but long after the creditors had given up hope of any payment of old mr Thornton's debts (if, indeed, they ever had hoped at all about it, after his suicide,) this young man returned to Milton, and went quietly round to each creditor, paying him the first instalment of the money owing to him.	true	233.45	259.93	12
1688_142285_000003_000009	No noise--no gathering together of creditors--it was done very silently and quietly, but all was paid at last; helped on materially by the circumstance of one of the creditors, a crabbed old fellow (Mr.	No noise-no gathering together of creditors-it was done very silently and quietly, but all was paid at last; helped on materially by the circumstance of one of the creditors, a crabbed old fellow (mr	false	260.39	273.33	11
1688_142285_000003_000010	Bell says), taking in Mr. Thornton as a kind of partner.'	Bell says), taking in mr Thornton as a kind of partner.'	true	273.33	277.27	10
1688_142285_000004_000000	'That really is fine,' said Margaret. 'What a pity such a nature should be tainted by his position as a Milton manufacturer.'	'That really is fine,' said Margaret. 'What a pity such a nature should be tainted by his position as a Milton manufacturer.'	false	278.51	287.17	13
1688_142285_000005_000000	'How tainted?' asked her father.	'How tainted?' asked her father.	true	287.93	290.2	14
1688_142285_000006_000000	'Oh, papa, by that testing everything by the standard of wealth.	'Oh, papa, by that testing everything by the standard of wealth.	true	291.14	295.51	11
1688_142285_000006_000001	When he spoke of the mechanical powers, he evidently looked upon them only as new ways of extending trade and making money.	When he spoke of the mechanical powers, he evidently looked upon them only as new ways of extending trade and making money.	true	296.15	303.88	7
1688_142285_000006_000002	And the poor men around him--they were poor because they were vicious--out of the pale of his sympathies because they had not his iron nature, and the capabilities that it gives him for being rich.'	And the poor men around him-they were poor because they were vicious-out of the pale of his sympathies because they had not his iron nature, and the capabilities that it gives him for being rich.'	true	304.58	317.71	13
1688_142285_000007_000000	'Not vicious; he never said that.	'Not vicious; he never said that.	true	317.84	320.41	13
1688_142285_000007_000001	Improvident and self-indulgent were his words.'	Improvident and self indulgent were his words.'	true	321.17	324.04	6
1688_142285_000008_000000	Margaret was collecting her mother's working materials, and preparing to go to bed.	Margaret was collecting her mother's working materials, and preparing to go to bed.	true	325.46	330.07	11
1688_142285_000008_000001	Just as she was leaving the room, she hesitated--she was inclined to make an acknowledgment which she thought would please her father, but which to be full and true must include a little annoyance. However, out it came.	Just as she was leaving the room, she hesitated-she was inclined to make an acknowledgment which she thought would please her father, but which to be full and true must include a little annoyance. However, out it came.	false	330.83	347.07	13
1688_142285_000009_000000	'Papa, I do think Mr. Thornton a very remarkable man; but personally I don't like him at all.'	'Papa, I do think mr Thornton a very remarkable man; but personally I don't like him at all.'	false	347.07	356.29	15
1688_142285_000010_000000	'And I do!' said her father laughing.	'And I do!' said her father laughing.	true	356.93	359.74	11
1688_142285_000010_000001	'Personally, as you call it, and all.	'Personally, as you call it, and all.	true	360.29	363.25	12
1688_142285_000010_000002	I don't set him up for a hero, or anything of that kind.	I don't set him up for a hero, or anything of that kind.	true	364.31	367.75	13
1688_142285_000010_000003	But good night, child.	But good night, child.	true	368.51	369.85	12
1688_142285_000010_000004	Your mother looks sadly tired to-night, Margaret.'	Your mother looks sadly tired to night, Margaret.'	true	370.61	373.48	8
1688_142285_000011_000000	Margaret had noticed her mother's jaded appearance with anxiety for some time past, and this remark of her father's sent her up to bed with a dim fear lying like a weight on her heart.	Margaret had noticed her mother's jaded appearance with anxiety for some time past, and this remark of her father's sent her up to bed with a dim fear lying like a weight on her heart.	true	375.5	387.85	9
1688_142285_000011_000001	The life in Milton was so different from what Mrs. Hale had been accustomed to live in Helstone, in and out perpetually into the fresh and open air; the air itself was so different, deprived of all revivifying principle as it seemed to be here; the domestic worries pressed so very closely, and in so new and sordid a form, upon all the women in the family, that there was good reason to fear that her mother's health might be becoming seriously affected.	The life in Milton was so different from what mrs Hale had been accustomed to live in Helstone, in and out perpetually into the fresh and open air; the air itself was so different, deprived of all revivifying principle as it seemed to be here; the domestic worries pressed so very closely, and in so new and sordid a form, upon all the women in the family, that there was good reason to fear that her mother's health might be becoming seriously affected.	false	389.12	420.73	12
1688_142285_000011_000002	There were several other signs of something wrong about Mrs. Hale.	There were several other signs of something wrong about mrs Hale.	true	421.79	425.77	8
1688_142285_000011_000003	She and Dixon held mysterious consultations in her bedroom, from which Dixon would come out crying and cross, as was her custom when any distress of her mistress called upon her sympathy.	She and Dixon held mysterious consultations in her bedroom, from which Dixon would come out crying and cross, as was her custom when any distress of her mistress called upon her sympathy.	false	426.41	438.07	10
1688_142285_000011_000004	Once Margaret had gone into the chamber soon after Dixon left it, and found her mother on her knees, and as Margaret stole out she caught a few words, which were evidently a prayer for strength and patience to endure severe bodily suffering.	Once Margaret had gone into the chamber soon after Dixon left it, and found her mother on her knees, and as Margaret stole out she caught a few words, which were evidently a prayer for strength and patience to endure severe bodily suffering.	false	439.16	455.35	10
1688_142285_000011_000005	Margaret yearned to re-unite the bond of intimate confidence which had been broken by her long residence at her aunt Shaw's, and strove by gentle caresses and softened words to creep into the warmest place in her mother's heart.	Margaret yearned to re unite the bond of intimate confidence which had been broken by her long residence at her aunt Shaw's, and strove by gentle caresses and softened words to creep into the warmest place in her mother's heart.	false	456.5	471.43	9
1688_142285_000011_000006	But though she received caresses and fond words back again, in such profusion as would have gladdened her formerly, yet she felt that there was a secret withheld from her, and she believed it bore serious reference to her mother's health.	But though she received caresses and fond words back again, in such profusion as would have gladdened her formerly, yet she felt that there was a secret withheld from her, and she believed it bore serious reference to her mother's health.	true	472.01	488.35	12
1688_142285_000011_000007	She lay awake very long this night, planning how to lessen the evil influence of their Milton life on her mother.	She lay awake very long this night, planning how to lessen the evil influence of their Milton life on her mother.	true	489.44	497.59	5
1688_142285_000011_000008	A servant to give Dixon permanent assistance should be got, if she gave up her whole time to the search; and then, at any rate, her mother might have all the personal attention she required, and had been accustomed to her whole life.	A servant to give Dixon permanent assistance should be got, if she gave up her whole time to the search; and then, at any rate, her mother might have all the personal attention she required, and had been accustomed to her whole life.	false	498.14	512.98	7
1688_142285_000011_000009	Visiting register offices, seeing all manner of unlikely people, and very few in the least likely, absorbed Margaret's time and thoughts for several days.	Visiting register offices, seeing all manner of unlikely people, and very few in the least likely, absorbed Margaret's time and thoughts for several days.	true	514.58	524.98	8
1688_142285_000011_000010	One afternoon she met Bessy Higgins in the street, and stopped to speak to her.	One afternoon she met Bessy Higgins in the street, and stopped to speak to her.	true	525.77	530.62	8
1688_142285_000012_000000	'Well, Bessy, how are you?	'Well, Bessy, how are you?	false	530.81	532.89	13
1688_142285_000012_000001	Better, I hope, now the wind has changed.'	Better, I hope, now the wind has changed.'	false	532.89	536.31	7
1688_142285_000013_000000	'Better and not better, if yo' know what that means.'	'Better and not better, if yo' know what that means.'	false	536.31	539.71	7
1688_142285_000014_000000	'Not exactly,' replied Margaret, smiling.	'Not exactly,' replied Margaret, smiling.	true	540.53	543.82	9
1688_142285_000015_000000	'I'm better in not being torn to pieces by coughing o'nights, but I'm weary and tired o' Milton, and longing to get away to the land o' Beulah; and when I think I'm farther and farther off, my heart sinks, and I'm no better; I'm worse.' Margaret turned round to walk alongside of the girl in her feeble progress homeward.	'I'm better in not being torn to pieces by coughing o'nights, but I'm weary and tired o' Milton, and longing to get away to the land o' Beulah; and when I think I'm farther and farther off, my heart sinks, and I'm no better; I'm worse.' Margaret turned round to walk alongside of the girl in her feeble progress homeward.	false	544.76	572.86	9
1688_142285_000015_000001	But for a minute or two she did not speak.	But for a minute or two she did not speak.	false	572.96	575.59	5
1688_142285_000015_000002	At last she said in a low voice,	At last she said in a low voice,	true	576.65	579.27	4
1688_142285_000016_000000	'Bessy, do you wish to die?' For she shrank from death herself, with all the clinging to life so natural to the young and healthy.	'Bessy, do you wish to die?' For she shrank from death herself, with all the clinging to life so natural to the young and healthy.	false	579.27	589.78	10
1688_142285_000017_000000	Bessy was silent in her turn for a minute or two.	Bessy was silent in her turn for a minute or two.	true	590.87	594.16	5
1688_142285_000017_000001	Then she replied,	Then she replied,	true	594.74	596.05	-11
1688_142285_000018_000000	'If yo'd led the life I have, and getten as weary of it as I have, and thought at times, "maybe it'll last for fifty or sixty years--it does wi' some,"--and got dizzy and dazed, and sick, as each of them sixty years seemed to spin about me, and mock me with its length of hours and minutes, and endless bits o' time--oh, wench!	'If yo'd led the life I have, and getten as weary of it as I have, and thought at times, "maybe it'll last for fifty or sixty years-it does wi' some,"--and got dizzy and dazed, and sick, as each of them sixty years seemed to spin about me, and mock me with its length of hours and minutes, and endless bits o' time-oh, wench!	false	596.9	621.96	8
1688_142285_000018_000001	I tell thee thou'd been glad enough when th' doctor said he feared thou'd never see another winter.'	I tell thee thou'd been glad enough when t h' doctor said he feared thou'd never see another winter.'	false	621.96	627.48	5
1688_142285_000019_000000	'Why, Bessy, what kind of a life has yours been?'	'Why, Bessy, what kind of a life has yours been?'	false	627.48	632.67	8
1688_142285_000020_000000	'Nought worse than many others, I reckon.	'Nought worse than many others, I reckon.	false	632.67	635.68	1
1688_142285_000020_000001	Only I fretted again it, and they didn't.'	Only I fretted again it, and they didn't.'	false	635.93	639.16	9
1688_142285_000021_000000	'But what was it?	'But what was it?	true	639.95	641.17	8
1688_142285_000021_000001	You know, I'm a stranger here, so perhaps I'm not so quick at understanding what you mean as if I'd lived all my life at Milton.'	You know, I'm a stranger here, so perhaps I'm not so quick at understanding what you mean as if I'd lived all my life at Milton.'	false	641.48	649.3	5
1688_142285_000022_000000	'If yo'd ha' come to our house when yo' said yo' would, I could maybe ha' told you.	'If yo'd ha' come to our house when yo' said yo' would, I could maybe ha' told you.	false	650	655.69	9
1688_142285_000022_000001	But father says yo're just like th' rest on 'em; it's out o' sight out o' mind wi' you.'	But father says yo're just like t h' rest on 'em; it's out o' sight out o' mind wi' you.'	false	656.03	661.87	6
1688_142285_000023_000000	'I don't know who the rest are; and I've been very busy; and, to tell the truth, I had forgotten my promise--'	'I don't know who the rest are; and I've been very busy; and, to tell the truth, I had forgotten my promise-'	false	663.65	670.89	7
1688_142285_000024_000000	'Yo' offered it! we asked none of it.'	'Yo' offered it! we asked none of it.'	false	670.89	674.5	9
1688_142285_000025_000000	'I had forgotten what I said for the time,' continued Margaret quietly. 'I should have thought of it again when I was less busy.	'I had forgotten what I said for the time,' continued Margaret quietly. 'I should have thought of it again when I was less busy.	true	675.59	684.39	9
1688_142285_000025_000001	May I go with you now?' Bessy gave a quick glance at Margaret's face, to see if the wish expressed was really felt.	May I go with you now?' Bessy gave a quick glance at Margaret's face, to see if the wish expressed was really felt.	false	684.39	694.38	9
1688_142285_000025_000002	The sharpness in her eye turned to a wistful longing as she met Margaret's soft and friendly gaze.	The sharpness in her eye turned to a wistful longing as she met Margaret's soft and friendly gaze.	false	694.38	700.63	5
1688_142285_000026_000000	'I ha' none so many to care for me; if yo' care yo' may come.	'I ha' none so many to care for me; if yo' care yo' may come.	false	701.36	706.57	7
1688_142285_000027_000000	So they walked on together in silence.	So they walked on together in silence.	false	707.84	710.17	6
1688_142285_000027_000001	As they turned up into a small court, opening out of a squalid street, Bessy said,	As they turned up into a small court, opening out of a squalid street, Bessy said,	false	711.26	717.6	7
1688_142285_000028_000000	'Yo'll not be daunted if father's at home, and speaks a bit gruffish at first.	'Yo'll not be daunted if father's at home, and speaks a bit gruffish at first.	false	717.6	723.97	7
1688_142285_000028_000001	He took a mind to ye, yo' see, and he thought a deal o' your coming to see us; and just because he liked yo' he were vexed and put about.'	He took a mind to ye, yo' see, and he thought a deal o' your coming to see us; and just because he liked yo' he were vexed and put about.'	false	724.4	733.35	8
1688_142285_000029_000000	'Don't fear, Bessy.'	'Don't fear, Bessy.'	false	733.35	735.19	10
1688_142285_000030_000000	But Nicholas was not at home when they entered.	But Nicholas was not at home when they entered.	true	735.47	738.34	6
1688_142285_000030_000001	A great slatternly girl, not so old as Bessy, but taller and stronger, was busy at the wash-tub, knocking about the furniture in a rough capable way, but altogether making so much noise that Margaret shrunk, out of sympathy with poor Bessy, who had sat down on the first chair, as if completely tired out with her walk.	A great slatternly girl, not so old as Bessy, but taller and stronger, was busy at the wash tub, knocking about the furniture in a rough capable way, but altogether making so much noise that Margaret shrunk, out of sympathy with poor Bessy, who had sat down on the first chair, as if completely tired out with her walk.	false	738.83	761.71	8
1688_142285_000030_000002	Margaret asked the sister for a cup of water, and while she ran to fetch it (knocking down the fire-irons, and tumbling over a chair in her way), she unloosed Bessy's bonnet strings, to relieve her catching breath.	Margaret asked the sister for a cup of water, and while she ran to fetch it (knocking down the fire irons, and tumbling over a chair in her way), she unloosed Bessy's bonnet strings, to relieve her catching breath.	false	762.26	776.02	8
1688_142285_000031_000000	'Do you think such life as this is worth caring for?' gasped Bessy, at last.	'Do you think such life as this is worth caring for?' gasped Bessy, at last.	false	777.65	783.04	6
1688_142285_000031_000001	Margaret did not speak, but held the water to her lips.	Margaret did not speak, but held the water to her lips.	true	784.01	788.08	10
1688_142285_000031_000002	Bessy took a long and feverish draught, and then fell back and shut her eyes. Margaret heard her murmur to herself: 'They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat.'	Bessy took a long and feverish draught, and then fell back and shut her eyes. Margaret heard her murmur to herself: 'They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat.'	false	788.39	807.25	7
1688_142285_000032_000000	Margaret bent over and said, 'Bessy, don't be impatient with your life, whatever it is--or may have been.	Margaret bent over and said, 'Bessy, don't be impatient with your life, whatever it is-or may have been.	true	808.34	816.7	7
1688_142285_000032_000001	Remember who gave it you, and made it what it is!' She was startled by hearing Nicholas speak behind her; he had come in without her noticing him.	Remember who gave it you, and made it what it is!' She was startled by hearing Nicholas speak behind her; he had come in without her noticing him.	false	817.07	827.17	9
1688_142285_000033_000000	'Now, I'll not have my wench preached to.	'Now, I'll not have my wench preached to.	true	827.9	831.07	11
1688_142285_000033_000001	She's bad enough as it is, with her dreams and her methodee fancies, and her visions of cities with goulden gates and precious stones.	She's bad enough as it is, with her dreams and her methodee fancies, and her visions of cities with goulden gates and precious stones.	false	831.29	840.01	6
1688_142285_000033_000002	But if it amuses her I let it a be, but I'm none going to have more stuff poured into her.'	But if it amuses her I let it a be, but I'm none going to have more stuff poured into her.'	false	840.38	848.38	7
1688_142285_000034_000000	'But surely,' said Margaret, facing round, 'you believe in what I said, that God gave her life, and ordered what kind of life it was to be?'	'But surely,' said Margaret, facing round, 'you believe in what I said, that God gave her life, and ordered what kind of life it was to be?'	true	849.08	858.07	6
1688_142285_000035_000000	'I believe what I see, and no more.	'I believe what I see, and no more.	true	859.64	862.03	8
1688_142285_000035_000001	That's what I believe, young woman. I don't believe all I hear--no! not by a big deal.	That's what I believe, young woman. I don't believe all I hear-no! not by a big deal.	false	863.15	870.28	9
1688_142285_000035_000002	I did hear a young lass make an ado about knowing where we lived, and coming to see us.	I did hear a young lass make an ado about knowing where we lived, and coming to see us.	false	870.56	876.04	4
1688_142285_000035_000003	And my wench here thought a deal about it, and flushed up many a time, when hoo little knew as I was looking at her, at the sound of a strange step. But hoo's come at last,--and hoo's welcome, as long as hoo'll keep from preaching on what hoo knows nought about.' Bessy had been watching Margaret's face; she half sate up to speak now, laying her hand on Margaret's arm with a gesture of entreaty.	And my wench here thought a deal about it, and flushed up many a time, when hoo little knew as I was looking at her, at the sound of a strange step. But hoo's come at last,--and hoo's welcome, as long as hoo'll keep from preaching on what hoo knows nought about.' Bessy had been watching Margaret's face; she half sate up to speak now, laying her hand on Margaret's arm with a gesture of entreaty.	false	876.29	905.02	9
1688_142285_000035_000004	'Don't be vexed wi' him--there's many a one thinks like him; many and many a one here.	'Don't be vexed wi' him-there's many a one thinks like him; many and many a one here.	false	905.69	913.38	8
1688_142285_000035_000005	If yo' could hear them speak, yo'd not be shocked at him; he's a rare good man, is father--but oh!' said she, falling back in despair, 'what he says at times makes me long to die more than ever, for I want to know so many things, and am so tossed about wi' wonder.'	If yo' could hear them speak, yo'd not be shocked at him; he's a rare good man, is father-but oh!' said she, falling back in despair, 'what he says at times makes me long to die more than ever, for I want to know so many things, and am so tossed about wi' wonder.'	false	913.38	933.4	6
1688_142285_000036_000000	'Poor wench--poor old wench,--I'm loth to vex thee, I am; but a man mun speak out for the truth, and when I see the world going all wrong at this time o' day, bothering itself wi' things it knows nought about, and leaving undone all the things that lie in disorder close at its hand--why, I say, leave a' this talk about religion alone, and set to work on what yo' see and know.	'Poor wench-poor old wench,--I'm loth to vex thee, I am; but a man mun speak out for the truth, and when I see the world going all wrong at this time o' day, bothering itself wi' things it knows nought about, and leaving undone all the things that lie in disorder close at its hand-why, I say, leave a' this talk about religion alone, and set to work on what yo' see and know.	false	935.24	964.71	7
1688_142285_000036_000001	That's my creed.	That's my creed.	true	964.71	965.955	8
1688_142285_000036_000002	It's simple, and not far to fetch, nor hard to work.'	It's simple, and not far to fetch, nor hard to work.'	true	965.955	969.88	9
1688_142285_000037_000000	But the girl only pleaded the more with Margaret.	But the girl only pleaded the more with Margaret.	false	970.46	973.12	3
1688_142285_000038_000000	'Don't think hardly on him--he's a good man, he is.	'Don't think hardly on him-he's a good man, he is.	true	973.46	976.96	5
1688_142285_000038_000001	I sometimes think I shall be moped wi' sorrow even in the City of God, if father is not there.' The feverish colour came into her cheek, and the feverish flame into her eye.	I sometimes think I shall be moped wi' sorrow even in the City of God, if father is not there.' The feverish colour came into her cheek, and the feverish flame into her eye.	false	977.33	989.4	6
1688_142285_000038_000002	'But you will be there, father! you shall!	'But you will be there, father! you shall!	false	989.4	991.63	5
1688_142285_000038_000003	Oh! my heart!' She put her hand to it, and became ghastly pale.	Oh! my heart!' She put her hand to it, and became ghastly pale.	false	991.88	996.85	6
1688_142285_000039_000000	Margaret held her in her arms, and put the weary head to rest upon her bosom.	Margaret held her in her arms, and put the weary head to rest upon her bosom.	true	997.7	1002.97	7
1688_142285_000039_000001	She lifted the thin soft hair from off the temples, and bathed them with water.	She lifted the thin soft hair from off the temples, and bathed them with water.	false	1003.97	1009.36	9
1688_142285_000039_000002	Nicholas understood all her signs for different articles with the quickness of love, and even the round-eyed sister moved with laborious gentleness at Margaret's 'hush!' Presently the spasm that foreshadowed death had passed away, and Bessy roused herself and said,--	Nicholas understood all her signs for different articles with the quickness of love, and even the round eyed sister moved with laborious gentleness at Margaret's 'hush!' Presently the spasm that foreshadowed death had passed away, and Bessy roused herself and said,--	false	1010.18	1029.43	7
1688_142285_000040_000000	'I'll go to bed,--it's best place; but,' catching at Margaret's gown, 'yo'll come again,--I know yo' will--but just say it!'	'I'll go to bed,--it's best place; but,' catching at Margaret's gown, 'yo'll come again,--I know yo' will-but just say it!'	false	1030.34	1040.76	9
1688_142285_000041_000000	'I will come to-morrow, said Margaret.	'I will come to morrow, said Margaret.	false	1040.76	1044.28	8
1688_142285_000042_000000	Bessy leant back against her father, who prepared to carry her upstairs; but as Margaret rose to go, he struggled to say something: 'I could wish there were a God, if it were only to ask Him to bless thee.'	Bessy leant back against her father, who prepared to carry her upstairs; but as Margaret rose to go, he struggled to say something: 'I could wish there were a God, if it were only to ask Him to bless thee.'	false	1045.1	1061.61	8
1688_142285_000043_000000	Margaret went away very sad and thoughtful.	Margaret went away very sad and thoughtful.	true	1061.61	1064.8	6
1688_142285_000044_000000	She was late for tea at home.	She was late for tea at home.	true	1065.89	1068.01	8
1688_142285_000044_000001	At Helstone unpunctuality at meal-times was a great fault in her mother's eyes; but now this, as well as many other little irregularities, seemed to have lost their power of irritation, and Margaret almost longed for the old complainings.	At Helstone unpunctuality at meal times was a great fault in her mother's eyes; but now this, as well as many other little irregularities, seemed to have lost their power of irritation, and Margaret almost longed for the old complainings.	true	1068.5	1085.14	7
1688_142285_000045_000000	'Have you met with a servant, dear?'	'Have you met with a servant, dear?'	true	1086.56	1088.59	7
1688_142285_000046_000000	'No, mamma; that Anne Buckley would never have done.'	'No, mamma; that Anne Buckley would never have done.'	true	1089.35	1092.64	5
1688_142285_000047_000000	'Suppose I try,' said Mr. Hale.	'Suppose I try,' said mr Hale.	false	1093.4	1096.18	4
1688_142285_000047_000001	'Everybody else has had their turn at this great difficulty.	'Everybody else has had their turn at this great difficulty.	true	1097.06	1100.71	8
1688_142285_000047_000002	Now let me try.	Now let me try.	true	1100.96	1102.63	8
1688_142285_000047_000003	I may be the Cinderella to put on the slipper after all.'	I may be the Cinderella to put on the slipper after all.'	true	1102.63	1105.81	6
1688_142285_000048_000000	Margaret could hardly smile at this little joke, so oppressed was she by her visit to the Higginses.	Margaret could hardly smile at this little joke, so oppressed was she by her visit to the Higginses.	false	1107.17	1112.83	3
1688_142285_000049_000000	'What would you do, papa?	'What would you do, papa?	false	1114.64	1116.87	10
1688_142285_000049_000001	How would you set about it?'	How would you set about it?'	true	1116.87	1118.1	7
1688_142285_000050_000000	'Why, I would apply to some good house-mother to recommend me one known to herself or her servants.'	'Why, I would apply to some good house mother to recommend me one known to herself or her servants.'	false	1118.1	1126.45	10
1688_142285_000051_000000	'Very good.	'Very good.	true	1127.45	1128.3	12
1688_142285_000051_000001	But we must first catch our house-mother.'	But we must first catch our house mother.'	true	1128.3	1131.1	10
1688_142285_000052_000000	'You have caught her.	'You have caught her.	true	1131.35	1132.66	6
1688_142285_000052_000001	Or rather she is coming into the snare, and you will catch her to-morrow, if you're skilful.'	Or rather she is coming into the snare, and you will catch her to morrow, if you're skilful.'	false	1132.85	1137.91	8
1688_142285_000053_000000	'What do you mean, Mr. Hale?' asked his wife, her curiosity aroused.	'What do you mean, mr Hale?' asked his wife, her curiosity aroused.	false	1138.82	1143.46	6
1688_142285_000054_000000	'Why, my paragon pupil (as Margaret calls him), has told me that his mother intends to call on Mrs. and Miss Hale to-morrow.'	'Why, my paragon pupil (as Margaret calls him), has told me that his mother intends to call on mrs and Miss Hale to morrow.'	false	1143.77	1152.24	4
1688_142285_000055_000000	'Mrs.	'mrs	false	1152.24	1152.57	8
1688_142285_000055_000001	Thornton!' exclaimed Mrs. Hale.	Thornton!' exclaimed mrs Hale.	true	1152.57	1155.22	7
1688_142285_000056_000000	'The mother of whom he spoke to us?' said Margaret.	'The mother of whom he spoke to us?' said Margaret.	true	1156.19	1158.66	8
1688_142285_000057_000000	'Mrs.	'mrs	false	1158.66	1160.34	9
1688_142285_000057_000001	Thornton; the only mother he has, I believe,' said Mr. Hale quietly.	Thornton; the only mother he has, I believe,' said mr Hale quietly.	false	1160.34	1166.2	9
1688_142285_000058_000000	'I shall like to see her.	'I shall like to see her.	true	1167.68	1169.32	9
1688_142285_000058_000001	She must be an uncommon person,' her mother added.	She must be an uncommon person,' her mother added.	true	1169.39	1173.58	4
1688_142285_000059_000000	'Perhaps she may have a relation who might suit us, and be glad of our place.	'Perhaps she may have a relation who might suit us, and be glad of our place.	true	1173.8	1178.89	6
1688_142285_000059_000001	She sounded to be such a careful economical person, that I should like any one out of the same family.'	She sounded to be such a careful economical person, that I should like any one out of the same family.'	false	1179.41	1266	7
