7105_2330_000003_000007	Of course any sentence which the law might feel compelled to inflict would be followed by an immediate pardon, but it was highly desirable, from the Government's point of view, that the necessity for such an exercise of clemency should not arise.	Of course any sentence which the law might feel compelled to inflict would be followed by an immediate pardon, but it was highly desirable, from the Government's point of view, that the necessity for such an exercise of clemency should not arise.	true	125.78	142.39	20.161575
7105_2330_000003_000008	A headlong pardon, on the eve of a bye-election, with threats of a heavy voting defection if it were withheld or even delayed, would not necessarily be a surrender, but it would look like one.	A headlong pardon, on the eve of a bye election, with threats of a heavy voting defection if it were withheld or even delayed, would not necessarily be a surrender, but it would look like one.	false	142.76	156.52	20.518887
7105_2330_000003_000009	Opponents would be only too ready to attribute ungenerous motives.	Opponents would be only too ready to attribute ungenerous motives.	false	157.34	161.89	20.931047
7105_2330_000003_000010	Hence the anxiety in the crowded Court, and in the little groups gathered round the tape-machines in Whitehall and Downing Street and other affected centres.	Hence the anxiety in the crowded Court, and in the little groups gathered round the tape machines in Whitehall and Downing Street and other affected centres.	true	162.02	172.75	20.931503
7105_2330_000004_000000	The jury returned from considering their verdict; there was a flutter, an excited murmur, a deathlike hush.	The jury returned from considering their verdict; there was a flutter, an excited murmur, a deathlike hush.	true	173.36	182.38	22.862032
7105_2330_000004_000001	The foreman delivered his message:	The foreman delivered his message:	true	182.69	185.59	19.495644
7105_2330_000005_000000	"The jury find the prisoner guilty of blowing up the Albert Hall.	"The jury find the prisoner guilty of blowing up the Albert Hall.	true	186.14	191.05	21
7105_2330_000005_000001	The jury wish to add a rider drawing attention to the fact that a by-election is pending in the Parliamentary division of Nemesis-on-Hand."	The jury wish to add a rider drawing attention to the fact that a by-election is pending in the Parliamentary division of Nemesis on Hand."	true	191.24	200.95	23.808893
7105_2330_000006_000000	"That, of course," said the Government Prosecutor, springing to his feet, "is equivalent to an acquittal?"	"That, of course," said the Government Prosecutor, springing to his feet, "is equivalent to an acquittal?"	true	200.99	207.7	22.346058
7105_2330_000007_000000	"I hardly think so," said the Judge, coldly; "I feel obliged to sentence the prisoner to a week's imprisonment."	"I hardly think so," said the Judge, coldly; "I feel obliged to sentence the prisoner to a week's imprisonment."	true	208.4	215.59	20.975718
7105_2330_000008_000000	"And may the Lord have mercy on the poll," a Junior Counsel exclaimed irreverently.	"And may the Lord have mercy on the poll," a Junior Counsel exclaimed irreverently.	true	216.62	223.24	19.622147
7105_2330_000009_000000	It was a scandalous sentence, but then the Judge was not on the Ministerial side in politics.	It was a scandalous sentence, but then the Judge was not on the Ministerial side in politics.	true	223.49	230.26	21.973886
7105_2330_000010_000000	The verdict and sentence were made known to the public at twenty minutes past five in the afternoon; at half-past five a dense crowd was massed outside the Prime Minister's residence lustily singing, to the air of "Trelawney":	The verdict and sentence were made known to the public at twenty minutes past five in the afternoon; at half past five a dense crowd was massed outside the Prime Minister's residence lustily singing, to the air of "Trelawney":	true	230.54	245.44	21.4352
7105_2330_000011_000000	"And should our Hero rot in gaol, For e'en a single day, There's Fifteen Hundred Voting Men Will vote the other way."	"And should our Hero rot in gaol, For e'en a single day, There's Fifteen Hundred Voting Men Will vote the other way."	false	245.54	254.56	19.986023
7105_2330_000012_000000	"Fifteen hundred," said the Prime Minister, with a shudder; "it's too horrible to think of.	"Fifteen hundred," said the Prime Minister, with a shudder; "it's too horrible to think of.	true	255.17	261.25	24.046383
7105_2330_000012_000001	Our majority last time was only a thousand and seven."	Our majority last time was only a thousand and seven."	false	261.38	265.2	12
7105_2330_000013_000000	"The poll opens at eight to-morrow morning," said the Chief Organiser; "we must have him out by 7 a.m."	"The poll opens at eight to morrow morning," said the Chief Organiser; "we must have him out by seven a m"	false	265.2	272.29	22.730108
7105_2330_000014_000000	"Seven-thirty," amended the Prime Minister; "we must avoid any appearance of precipitancy."	"Seven thirty," amended the Prime Minister; "we must avoid any appearance of precipitancy."	true	272.51	279.1	23.52935
7105_2330_000015_000000	"Not later than seven-thirty, then," said the Chief Organiser; "I have promised the agent down there that he shall be able to display posters announcing 'Platterbaff is Out,' before the poll opens.	"Not later than seven thirty, then," said the Chief Organiser; "I have promised the agent down there that he shall be able to display posters announcing 'Platterbaff is Out,' before the poll opens.	false	279.41	292.69	22.496725
7105_2330_000015_000001	He said it was our only chance of getting a telegram 'Radprop is In' to-night."	He said it was our only chance of getting a telegram 'Radprop is In' to night."	true	292.94	297.97	26
7105_2330_000016_000000	At half-past seven the next morning the Prime Minister and the Chief Organiser sat at breakfast, making a perfunctory meal, and awaiting the return of the Home Secretary, who had gone in person to superintend the releasing of Platterbaff.	At half past seven the next morning the Prime Minister and the Chief Organiser sat at breakfast, making a perfunctory meal, and awaiting the return of the Home Secretary, who had gone in person to superintend the releasing of Platterbaff.	true	298.28	312.91	21.998648
7105_2330_000016_000001	Despite the earliness of the hour a small crowd had gathered in the street outside, and the horrible menacing Trelawney refrain of the "Fifteen Hundred Voting Men" came in a steady, monotonous chant.	Despite the earliness of the hour a small crowd had gathered in the street outside, and the horrible menacing Trelawney refrain of the "Fifteen Hundred Voting Men" came in a steady, monotonous chant.	true	312.98	327.67	20.599052
7105_2330_000017_000000	"They will cheer presently when they hear the news," said the Prime Minister hopefully; "hark!	"They will cheer presently when they hear the news," said the Prime Minister hopefully; "hark!	true	327.77	334.66	23.616077
7105_2330_000017_000001	They are booing some one now!	They are booing some one now!	true	335.03	336.91	16.637451
7105_2330_000017_000002	That must be McKenna."	That must be McKenna."	true	336.95	338.62	28.757269
7105_2330_000018_000000	The Home Secretary entered the room a moment later, disaster written on his face.	The Home Secretary entered the room a moment later, disaster written on his face.	true	338.66	344.74	21.537275
7105_2330_000019_000000	"He won't go!" he exclaimed.	"He won't go!" he exclaimed.	true	345.26	347.88	24.382864
7105_2330_000020_000000	"Won't go?	"Won't go?	true	347.88	348.94	22.875217
7105_2330_000020_000001	Won't leave gaol?"	Won't leave gaol?"	false	349.19	350.86	20.29748
7105_2330_000021_000000	"He won't go unless he has a brass band.	"He won't go unless he has a brass band.	true	351.26	354.13	20.050116
7105_2330_000021_000001	He says he never has left prison without a brass band to play him out, and he's not going to go without one now."	He says he never has left prison without a brass band to play him out, and he's not going to go without one now."	false	354.2	361.15	21.01326
7105_2330_000022_000000	"But surely that sort of thing is provided by his supporters and admirers?" said the Prime Minister; "we can hardly be supposed to supply a released prisoner with a brass band.	"But surely that sort of thing is provided by his supporters and admirers?" said the Prime Minister; "we can hardly be supposed to supply a released prisoner with a brass band.	true	361.46	372.615	21.431103
7105_2330_000022_000001	How on earth could we defend it on the Estimates?"	How on earth could we defend it on the Estimates?"	false	372.615	375.37	21
7105_2330_000023_000000	"His supporters say it is up to us to provide the music," said the Home Secretary; "they say we put him in prison, and it's our affair to see that he leaves it in a respectable manner.	"His supporters say it is up to us to provide the music," said the Home Secretary; "they say we put him in prison, and it's our affair to see that he leaves it in a respectable manner.	false	375.95	387.975	20.7692
7105_2330_000023_000001	Anyway, he won't go unless he has a band."	Anyway, he won't go unless he has a band."	false	387.975	390.79	20.650225
7105_2330_000024_000000	The telephone squealed shrilly; it was a trunk call from Nemesis.	The telephone squealed shrilly; it was a trunk call from Nemesis.	true	391.07	395.97	20.550005
7105_2330_000025_000000	"Poll opens in five minutes.	"Poll opens in five minutes.	false	395.97	398.71	21.645287
7105_2330_000025_000001	Is Platterbaff out yet?	Is Platterbaff out yet?	true	399.02	400.96	25.119781
7105_2330_000025_000002	In Heaven's name, why--"	In Heaven's name, why-"	true	401.24	403.09	20.730642
7105_2330_000026_000000	The Chief Organiser rang off.	The Chief Organiser rang off.	true	403.91	406.33	20.639372
7105_2330_000027_000000	"This is not a moment for standing on dignity," he observed bluntly; "musicians must be supplied at once.	"This is not a moment for standing on dignity," he observed bluntly; "musicians must be supplied at once.	true	406.52	413.5	20.745161
7105_2330_000027_000001	Platterbaff must have his band."	Platterbaff must have his band."	true	413.54	415.77	19.705835
7105_2330_000028_000000	"Where are you going to find the musicians?" asked the Home Secretary wearily; "we can't employ a military band, in fact, I don't think he'd have one if we offered it, and there ain't any others.	"Where are you going to find the musicians?" asked the Home Secretary wearily; "we can't employ a military band, in fact, I don't think he'd have one if we offered it, and there ain't any others.	false	415.77	429.67	20.976984
7105_2330_000028_000001	There's a musicians' strike on, I suppose you know."	There's a musicians' strike on, I suppose you know."	true	430.16	433.665	20
7105_2330_000029_000000	"Can't you get a strike permit?" asked the Organiser.	"Can't you get a strike permit?" asked the Organiser.	false	433.665	436.84	22
7105_2330_000030_000000	"I'll try," said the Home Secretary, and went to the telephone.	"I'll try," said the Home Secretary, and went to the telephone.	true	437.42	441.73	20.650768
7105_2330_000031_000000	Eight o'clock struck.	Eight o'clock struck.	true	441.98	443.355	27.56112
7105_2330_000031_000001	The crowd outside chanted with an increasing volume of sound:	The crowd outside chanted with an increasing volume of sound:	true	443.355	447.315	10
7105_2330_000032_000000	"Will vote the other way."	"Will vote the other way."	true	447.315	448.78	21.472422
7105_2330_000033_000000	A telegram was brought in.	A telegram was brought in.	true	449.27	451.18	19.655321
7105_2330_000033_000001	It was from the central committee rooms at Nemesis.	It was from the central committee rooms at Nemesis.	true	451.67	454.87	18.526846
7105_2330_000033_000002	"Losing twenty votes per minute," was its brief message.	"Losing twenty votes per minute," was its brief message.	true	455.03	459.13	25.50764
7105_2330_000034_000000	Ten o'clock struck.	Ten o'clock struck.	true	459.29	460.84	31.177881
7105_2330_000034_000001	The Prime Minister, the Home Secretary, the Chief Organiser, and several earnest helpful friends were gathered in the inner gateway of the prison, talking volubly to Demosthenes Platterbaff, who stood with folded arms and squarely planted feet, silent in their midst. Golden-tongued legislators whose eloquence had swayed the Marconi Inquiry Committee, or at any rate the greater part of it, expended their arts of oratory in vain on this stubborn unyielding man.	The Prime Minister, the Home Secretary, the Chief Organiser, and several earnest helpful friends were gathered in the inner gateway of the prison, talking volubly to Demosthenes Platterbaff, who stood with folded arms and squarely planted feet, silent in their midst. Golden tongued legislators whose eloquence had swayed the Marconi Inquiry Committee, or at any rate the greater part of it, expended their arts of oratory in vain on this stubborn unyielding man.	false	460.88	492.4	21.072216
7105_2330_000034_000002	Without a band he would not go; and they had no band.	Without a band he would not go; and they had no band.	true	492.53	496.6	21.558931
7105_2330_000035_000000	A quarter past ten, half-past.	A quarter past ten, half past.	true	496.88	500.02	27.520243
7105_2330_000035_000001	A constant stream of telegraph boys poured in through the prison gates.	A constant stream of telegraph boys poured in through the prison gates.	true	500.06	504.75	16
7105_2330_000036_000000	"Yamley's factory hands just voted you can guess how," ran a despairing message, and the others were all of the same tenour.	"Yamley's factory hands just voted you can guess how," ran a despairing message, and the others were all of the same tenour.	true	504.75	513.91	19.897371
7105_2330_000036_000001	Nemesis was going the way of Reading.	Nemesis was going the way of Reading.	true	514.34	517.06	20.960703
7105_2330_000037_000000	"Have you any band instruments of an easy nature to play?" demanded the Chief Organiser of the Prison Governor; "drums, cymbals, those sort of things?"	"Have you any band instruments of an easy nature to play?" demanded the Chief Organiser of the Prison Governor; "drums, cymbals, those sort of things?"	true	517.76	528.43	19.974361
7105_2330_000038_000000	"The warders have a private band of their own," said the Governor, "but of course I couldn't allow the men themselves--"	"The warders have a private band of their own," said the Governor, "but of course I couldn't allow the men themselves-"	true	529.31	536.68	20.558132
7105_2330_000039_000000	"Lend us the instruments," said the Chief Organiser.	"Lend us the instruments," said the Chief Organiser.	true	536.78	540.22	21.575815
7105_2330_000040_000000	One of the earnest helpful friends was a skilled performer on the cornet, the Cabinet Ministers were able to clash cymbals more or less in tune, and the Chief Organiser has some knowledge of the drum.	One of the earnest helpful friends was a skilled performer on the cornet, the Cabinet Ministers were able to clash cymbals more or less in tune, and the Chief Organiser has some knowledge of the drum.	false	540.35	553	20.360325
7105_2330_000041_000000	"What tune would you prefer?" he asked Platterbaff.	"What tune would you prefer?" he asked Platterbaff.	true	553.49	557.17	24.311653
7105_2330_000042_000000	"The popular song of the moment," replied the Agitator after a moment's reflection.	"The popular song of the moment," replied the Agitator after a moment's reflection.	true	557.6	563.11	20.119036
7105_2330_000043_000000	It was a tune they had all heard hundreds of times, so there was no difficulty in turning out a passable imitation of it.	It was a tune they had all heard hundreds of times, so there was no difficulty in turning out a passable imitation of it.	true	563.36	571.26	22.25102
7105_2330_000043_000001	To the improvised strains of "I didn't want to do it" the prisoner strode forth to freedom. The word of the song had reference, it was understood, to the incarcerating Government and not to the destroyer of the Albert Hall.	To the improvised strains of "I didn't want to do it" the prisoner strode forth to freedom. The word of the song had reference, it was understood, to the incarcerating Government and not to the destroyer of the Albert Hall.	false	571.26	585.67	21.968878
7105_2330_000044_000000	The seat was lost, after all, by a narrow majority.	The seat was lost, after all, by a narrow majority.	true	585.74	589.23	20
7105_2330_000044_000001	The local Trade Unionists took offence at the fact of Cabinet Ministers having personally acted as strike-breakers, and even the release of Platterbaff failed to pacify them.	The local Trade Unionists took offence at the fact of Cabinet Ministers having personally acted as strike breakers, and even the release of Platterbaff failed to pacify them.	true	589.23	602.59	23.133951
7105_2330_000045_000000	The seat was lost, but Ministers had scored a moral victory.	The seat was lost, but Ministers had scored a moral victory.	true	602.6	607.6	21.636765
7105_2330_000045_000001	They had shown that they knew when and how to yield.	They had shown that they knew when and how to yield.	false	607.7	619.86	19.322838
