7975_280084_000012_000006	Dr. Wheeler, who had gone upstairs in the hotel, shot Miller, and he lay dying in the street.	dr Wheeler, who had gone upstairs in the hotel, shot Miller, and he lay dying in the street.	false	258.72	263.71	17.554728
7975_280084_000013_000000	At last the boys who had been in the bank came out.	At last the boys who had been in the bank came out.	true	263.87	266.5	20.318432
7975_280084_000013_000001	Bob ran down the street toward Manning, who hurried into Lee & Hitchcock's store, hoping in that way to get a shot at Bob from behind.	Bob ran down the street toward Manning, who hurried into Lee and Hitchcock's store, hoping in that way to get a shot at Bob from behind.	true	266.51	273.01	16
7975_280084_000013_000002	Bob, however, did not see Wheeler, who was upstairs in the hotel behind him, and Wheeler's third shot shattered Bob's right elbow as he stood beneath the stairs.	Bob, however, did not see Wheeler, who was upstairs in the hotel behind him, and Wheeler's third shot shattered Bob's right elbow as he stood beneath the stairs.	true	273.35	281.65	19
7975_280084_000013_000003	Changing his pistol to his left hand, Bob ran out and mounted Miller's mare. Howard and Pitts had at last come out of the bank.	Changing his pistol to his left hand, Bob ran out and mounted Miller's mare. Howard and Pitts had at last come out of the bank.	false	282.11	288.825	19.345469
7975_280084_000013_000004	Miller was lying in the street, but we thought him still alive.	Miller was lying in the street, but we thought him still alive.	true	288.825	291.6	19.765362
7975_280084_000013_000005	I told Pitts to put him up with me, and I would pack him out, but when we lifted him I saw he was dead, and I told Pitts to lay him down again.	I told Pitts to put him up with me, and I would pack him out, but when we lifted him I saw he was dead, and I told Pitts to lay him down again.	true	291.6	299.26	20.232426
7975_280084_000013_000006	Pitts' horse had been killed, and I told him I would hold the crowd back while he got out on foot.	Pitts' horse had been killed, and I told him I would hold the crowd back while he got out on foot.	false	299.27	304.06	18.23145
7975_280084_000013_000007	I stayed there pointing my pistol at any one who showed his head until Pitts had gone perhaps 30 or 40 yards, and then, putting spurs to my horse, I galloped to where he was and took him up behind me.	I stayed there pointing my pistol at any one who showed his head until Pitts had gone perhaps thirty or forty yards, and then, putting spurs to my horse, I galloped to where he was and took him up behind me.	true	304.07	314.2	19.660465
7975_280084_000014_000000	"What kept you so long?" I asked Pitts.	"What kept you so long?" I asked Pitts.	true	314.45	316.3	20.455719
7975_280084_000015_000000	Then he told me they had been drinking and had made a botch of it inside the bank.	Then he told me they had been drinking and had made a botch of it inside the bank.	true	316.76	320.41	19.229063
7975_280084_000015_000001	Instead of carrying out the plan originally formed, seizing the cashier at his window and getting to the safe without interruption, they leaped right over the counter and scared Heywood at the very start.	Instead of carrying out the plan originally formed, seizing the cashier at his window and getting to the safe without interruption, they leaped right over the counter and scared Heywood at the very start.	true	320.63	330.19	19.825785
7975_280084_000015_000002	As to the rest of the affair inside the bank I take the account of a Northfield narrator:	As to the rest of the affair inside the bank I take the account of a Northfield narrator:	true	330.5	335.47	19.704676
7975_280084_000016_000000	"With a flourish of his revolver one of the robbers pointed to Joseph L. Heywood, head bookkeeper, who was acting as cashier in the absence of that official, and asked:"	"With a flourish of his revolver one of the robbers pointed to Joseph l Heywood, head bookkeeper, who was acting as cashier in the absence of that official, and asked:"	true	335.75	345.045	20.335505
7975_280084_000017_000000	" 'Are you the cashier?' "	" 'Are you the cashier?' "	true	345.045	346.36	20.578287
7975_280084_000018_000000	" 'No,' " replied Heywood, and the same question was put to A. E. Bunker, teller, and Frank J. Wilcox, assistant bookkeeper, each of whom made the same reply.	" 'No,' " replied Heywood, and the same question was put to a e Bunker, teller, and Frank j Wilcox, assistant bookkeeper, each of whom made the same reply.	true	346.55	354.79	19.128815
7975_280084_000019_000000	" 'You are the cashier,' said the robber, turning upon Heywood, who was sitting at the cashier's desk.	" 'You are the cashier,' said the robber, turning upon Heywood, who was sitting at the cashier's desk.	true	355.16	360.225	18.97138
7975_280084_000019_000001	'Open that safe--quick or I'll blow your head off.' "	'Open that safe-quick or I'll blow your head off.' "	true	360.225	362.98	20.45196
7975_280084_000020_000000	"Pitts then ran to the vault and stepped inside, whereupon Heywood followed him and tried to shut him in."	"Pitts then ran to the vault and stepped inside, whereupon Heywood followed him and tried to shut him in."	true	363.14	368.49	20.743769
7975_280084_000021_000000	"One of the robbers seized him and said:"	"One of the robbers seized him and said:"	false	368.49	368.58	-2
7975_280084_000022_000000	" 'Open that safe now or you haven't but a minute to live.' "	" 'Open that safe now or you haven't but a minute to live.' "	false	368.58	368.76	-3
7975_280084_000023_000000	" 'There's a time lock on,' Heywood answered, 'and it can't be opened now.' "	" 'There's a time lock on,' Heywood answered, 'and it can't be opened now.' "	false	368.76	368.955	15
7975_280084_000024_000000	Howard drew a knife from his pocket and made a feint to cut Heywood's throat, as he lay on the floor where he had been thrown in the scuffle, and Pitts told me afterward that Howard fired a pistol near Heywood's head to scare him.	Howard drew a knife from his pocket and made a feint to cut Heywood's throat, as he lay on the floor where he had been thrown in the scuffle, and Pitts told me afterward that Howard fired a pistol near Heywood's head to scare him.	false	368.955	379.18	21.563753
7975_280084_000025_000000	Bunker tried to get a pistol that lay near him, but Pitts saw his movement and beat him to it.	Bunker tried to get a pistol that lay near him, but Pitts saw his movement and beat him to it.	true	379.52	383.64	18
7975_280084_000025_000001	It was found on Charley when he was killed, so much more evidence to identify us as the men who were in Northfield.	It was found on Charley when he was killed, so much more evidence to identify us as the men who were in Northfield.	false	383.64	389.53	18.841404
7975_280084_000026_000000	"Where's the money outside the safe?" Bob asked.	"Where's the money outside the safe?" Bob asked.	false	389.87	392.44	20.331385
7975_280084_000027_000000	Bunker showed him a box of small change on the counter, and while Bob was putting the money in a grainsack Bunker took advantage of the opportunity to dash out of the rear window.	Bunker showed him a box of small change on the counter, and while Bob was putting the money in a grainsack Bunker took advantage of the opportunity to dash out of the rear window.	false	392.66	401.41	20.037922
7975_280084_000027_000001	The shutters were closed, and this caused Bunker an instant's delay that was almost fatal.	The shutters were closed, and this caused Bunker an instant's delay that was almost fatal.	true	401.42	406.12	20.380302
7975_280084_000027_000002	Pitts chased him with a bullet.	Pitts chased him with a bullet.	true	406.25	407.76	21.213488
7975_280084_000027_000003	The first one missed him, but the second went through his right shoulder.	The first one missed him, but the second went through his right shoulder.	true	407.76	410.71	21.434935
7975_280084_000028_000000	As the men left the bank Heywood clambered to his feet and Pitts, in his liquor, shot him through the head, inflicting the wound that killed him.	As the men left the bank Heywood clambered to his feet and Pitts, in his liquor, shot him through the head, inflicting the wound that killed him.	true	410.93	417.82	22.356009
7975_280084_000029_000000	We had no time to wreck the telegraph office, and the alarm was soon sent throughout the country.	We had no time to wreck the telegraph office, and the alarm was soon sent throughout the country.	true	418.1	422.62	21.087507
7975_280084_000030_000000	Gov. John S. Pillsbury first offered $1,000 reward for the arrest of the six who had escaped, and this he changed afterward to $1,000 for each of them, dead or alive.	governor John s Pillsbury first offered one thousand dollars reward for the arrest of the six who had escaped, and this he changed afterward to one thousand dollars for each of them, dead or alive.	true	422.87	432.48	19.732405
7975_280084_000030_000001	The Northfield bank offered $700 and the Winona & St. Peter railroad $500.	The Northfield bank offered seven hundred dollars and the Winona and saint Peter railroad five hundred dollars.	false	432.48	437.64	20.570992
7975_280084_000031_000000	29.	twenty nine.	false	437.64	437.67	-20
7975_280084_000031_000001	A CHASE TO THE DEATH	A CHASE TO THE DEATH	false	437.67	437.76	-20
7975_280084_000032_000000	A little way out of Northfield we met a farmer and borrowed one of his horses for Pitts to ride.	A little way out of Northfield we met a farmer and borrowed one of his horses for Pitts to ride.	false	437.76	438.09	-20
7975_280084_000032_000001	We passed Dundas on the run, before the news of the robbery had reached there, and at Millersburg, too, we were in advance of the news, but at Shieldsville we were behind it.	We passed Dundas on the run, before the news of the robbery had reached there, and at Millersburg, too, we were in advance of the news, but at Shieldsville we were behind it.	false	438.09	438.87	19.543715
7975_280084_000032_000002	Here a squad of men, who, we afterwards learned, were from Faribault, had left their guns outside a house.	Here a squad of men, who, we afterwards learned, were from Faribault, had left their guns outside a house.	false	438.87	439.14	18
7975_280084_000032_000003	We did not permit them to get their weapons until we had watered our horses and got a fresh start.	We did not permit them to get their weapons until we had watered our horses and got a fresh start.	false	439.14	439.41	21
7975_280084_000032_000004	They overtook us about four miles west of Shieldsville, and shots were exchanged without effect on either side.	They overtook us about four miles west of Shieldsville, and shots were exchanged without effect on either side.	false	439.41	439.65	13
7975_280084_000032_000005	A spent bullet did hit me on the "crazy bone," and as I was leading Bob's horse it caused a little excitement for a minute, but that was all.	A spent bullet did hit me on the "crazy bone," and as I was leading Bob's horse it caused a little excitement for a minute, but that was all.	false	439.65	440.04	-20
